internal_noise_std,criteria,prob_agree,prob_first
1.2000000000000002,-3.5,0.959,0.9724999999999999
1.2000000000000002,-3.0,0.917,0.942
1.2000000000000002,-2.5,0.8870000000000001,0.9065
1.2000000000000002,-2.0,0.85,0.8625
1.2000000000000002,-1.5,0.779,0.7985
1.2000000000000002,-1.0,0.7405,0.71175
1.2000000000000002,-0.5,0.7095,0.58775
1.2000000000000002,0.0,0.6990000000000001,0.48650000000000004
1.2000000000000002,0.5,0.687,0.392
1.2000000000000002,1.0,0.745,0.2905
1.2000000000000002,1.5,0.799,0.196
1.2000000000000002,2.0,0.835,0.14150000000000001
1.2000000000000002,2.5,0.8815,0.09975
1.2000000000000002,3.0,0.9155,0.060250000000000005
1.2000000000000002,3.5,0.9494999999999999,0.035750000000000004
1.2000000000000002,4.0,0.9775,0.013750000000000002
1.2000000000000002,4.5,0.986,0.007000000000000001
1.3,-5.0,0.9925,0.9962500000000001
1.3,-4.5,0.9869999999999999,0.992
1.3,-4.0,0.969,0.9795
1.3,-3.5,0.95,0.9685
1.3,-3.0,0.916,0.943
1.3,-2.5,0.8789999999999999,0.901
1.3,-2.0,0.8005000000000001,0.8402499999999999
1.3,-1.5,0.7865,0.78125
1.3,-1.0,0.7335,0.68975
1.3,-0.5,0.6855,0.6007499999999999
1.3,0.0,0.689,0.489
1.3,0.5,0.6975,0.38725
1.3,1.0,0.7190000000000001,0.3095
1.3,1.5,0.7615000000000001,0.22275
1.3,2.0,0.819,0.145
1.3,2.5,0.868,0.099
1.3,3.0,0.907,0.061
1.3,3.5,0.946,0.037
1.3,4.0,0.9709999999999999,0.018
1.3,4.5,0.9845,0.00925
1.4000000000000001,-5.0,0.991,0.9945
1.4000000000000001,-4.5,0.9785,0.98525
1.4000000000000001,-4.0,0.9629999999999999,0.9775
1.4000000000000001,-3.5,0.9324999999999999,0.9572499999999999
1.4000000000000001,-3.0,0.916,0.9455
1.4000000000000001,-2.5,0.8619999999999999,0.8949999999999999
1.4000000000000001,-2.0,0.8165000000000001,0.8472500000000001
1.4000000000000001,-1.5,0.764,0.779
1.4000000000000001,-1.0,0.701,0.687
1.4000000000000001,-0.5,0.6875,0.59825
1.4000000000000001,0.0,0.667,0.5135
1.4000000000000001,0.5,0.693,0.4185
1.4000000000000001,1.0,0.713,0.3
1.4000000000000001,1.5,0.7515,0.23125
1.4000000000000001,2.0,0.7875,0.16225
1.4000000000000001,2.5,0.8705,0.10575000000000001
1.4000000000000001,3.0,0.9040000000000001,0.0685
1.4000000000000001,3.5,0.9395,0.042249999999999996
1.4000000000000001,4.0,0.9654999999999999,0.01975
1.4000000000000001,4.5,0.9775,0.012750000000000001
1.5,-5.0,0.9845,0.99175
1.5,-4.5,0.97,0.982
1.5,-4.0,0.9535,0.9727499999999999
1.5,-3.5,0.9339999999999999,0.96
1.5,-3.0,0.8965,0.92775
1.5,-2.5,0.8310000000000001,0.883
1.5,-2.0,0.8065,0.83675
1.5,-1.5,0.747,0.774
1.5,-1.0,0.694,0.7005
1.5,-0.5,0.67,0.6035
1.5,0.0,0.6485000000000001,0.49575
1.5,0.5,0.665,0.40599999999999997
1.5,1.0,0.688,0.3075
1.5,1.5,0.742,0.2385
1.5,2.0,0.8065,0.17075
1.5,2.5,0.8505,0.11225
1.5,3.0,0.881,0.0785
1.5,3.5,0.9339999999999999,0.0415
1.5,4.0,0.9584999999999999,0.02425
1.5,4.5,0.9719999999999999,0.015
1.6,-5.0,0.983,0.9890000000000001
1.6,-4.5,0.9720000000000001,0.9810000000000001
1.6,-4.0,0.9504999999999999,0.96975
1.6,-3.5,0.9199999999999999,0.9494999999999999
1.6,-3.0,0.8800000000000001,0.921
1.6,-2.5,0.82,0.8699999999999999
1.6,-2.0,0.7885,0.82925
1.6,-1.5,0.7405,0.75575
1.6,-1.0,0.6865,0.66925
1.6,-0.5,0.6559999999999999,0.5934999999999999
1.6,0.0,0.6395,0.50825
1.6,0.5,0.635,0.40750000000000003
1.6,1.0,0.6725,0.32575
1.6,1.5,0.7295,0.24325000000000002
1.6,2.0,0.7855000000000001,0.16375
1.6,2.5,0.8390000000000001,0.11300000000000002
1.6,3.0,0.883,0.0775
1.6,3.5,0.916,0.053000000000000005
1.6,4.0,0.9484999999999999,0.03225
1.6,4.5,0.9664999999999999,0.01925
1.7000000000000002,-5.0,0.976,0.9869999999999999
1.7000000000000002,-4.5,0.9650000000000001,0.9804999999999999
1.7000000000000002,-4.0,0.9365,0.96275
1.7000000000000002,-3.5,0.9035,0.93875
1.7000000000000002,-3.0,0.867,0.909
1.7000000000000002,-2.5,0.8175000000000001,0.87575
1.7000000000000002,-2.0,0.7715,0.81875
1.7000000000000002,-1.5,0.7155,0.7462500000000001
1.7000000000000002,-1.0,0.694,0.6645
1.7000000000000002,-0.5,0.6405000000000001,0.59175
1.7000000000000002,0.0,0.6475,0.49974999999999997
1.7000000000000002,0.5,0.6285000000000001,0.42824999999999996
1.7000000000000002,1.0,0.6745,0.32425000000000004
1.7000000000000002,1.5,0.7135,0.24874999999999997
1.7000000000000002,2.0,0.766,0.197
1.7000000000000002,2.5,0.8234999999999999,0.12425
1.7000000000000002,3.0,0.8654999999999999,0.08725000000000001
1.7000000000000002,3.5,0.9035,0.059750000000000004
1.7000000000000002,4.0,0.9375,0.03775
1.7000000000000002,4.5,0.966,0.018
1.8,-5.0,0.9785,0.9872500000000001
1.8,-4.5,0.9525,0.9727499999999999
1.8,-4.0,0.9369999999999999,0.961
1.8,-3.5,0.907,0.946
1.8,-3.0,0.8710000000000001,0.9120000000000001
1.8,-2.5,0.8025,0.85925
1.8,-2.0,0.7535000000000001,0.8087500000000001
1.8,-1.5,0.7035,0.74775
1.8,-1.0,0.6425,0.67225
1.8,-0.5,0.654,0.591
1.8,0.0,0.643,0.49450000000000005
1.8,0.5,0.6315,0.41925
1.8,1.0,0.669,0.3255
1.8,1.5,0.7025,0.25275
1.8,2.0,0.7515,0.18975
1.8,2.5,0.8099999999999999,0.1385
1.8,3.0,0.8460000000000001,0.099
1.8,3.5,0.906,0.0615
1.8,4.0,0.9255000000000001,0.04375
1.8,4.5,0.9574999999999999,0.02375
1.9000000000000001,-5.0,0.9695,0.98325
1.9000000000000001,-4.5,0.9574999999999999,0.97525
1.9000000000000001,-4.0,0.9289999999999999,0.9574999999999999
1.9000000000000001,-3.5,0.8949999999999999,0.9365
1.9000000000000001,-3.0,0.8310000000000001,0.89
1.9000000000000001,-2.5,0.7905,0.84975
1.9000000000000001,-2.0,0.7545,0.80175
1.9000000000000001,-1.5,0.716,0.7384999999999999
1.9000000000000001,-1.0,0.6585,0.66575
1.9000000000000001,-0.5,0.625,0.5755
1.9000000000000001,0.0,0.6275000000000001,0.5037499999999999
1.9000000000000001,0.5,0.6035,0.43475
1.9000000000000001,1.0,0.654,0.325
1.9000000000000001,1.5,0.694,0.279
1.9000000000000001,2.0,0.756,0.198
1.9000000000000001,2.5,0.8029999999999999,0.141
1.9000000000000001,3.0,0.845,0.10049999999999999
1.9000000000000001,3.5,0.8865000000000001,0.07225000000000001
1.9000000000000001,4.0,0.93,0.042499999999999996
1.9000000000000001,4.5,0.961,0.025500000000000002
2.0,-5.0,0.9654999999999999,0.98125
2.0,-4.5,0.945,0.9695
2.0,-4.0,0.906,0.9445
2.0,-3.5,0.8865000000000001,0.92925
2.0,-3.0,0.843,0.8965
2.0,-2.5,0.7845,0.84925
2.0,-2.0,0.7365,0.80175
2.0,-1.5,0.683,0.7365
2.0,-1.0,0.631,0.6485000000000001
2.0,-0.5,0.6275000000000001,0.58375
2.0,0.0,0.604,0.499
2.0,0.5,0.6020000000000001,0.43550000000000005
2.0,1.0,0.6205,0.33775
2.0,1.5,0.6950000000000001,0.2725
2.0,2.0,0.74,0.2
2.0,2.5,0.787,0.153
2.0,3.0,0.8225,0.11625
2.0,3.5,0.897,0.067
2.0,4.0,0.9265000000000001,0.04575
2.0,4.5,0.946,0.0305
2.1,-5.0,0.9515,0.9737499999999999
2.1,-4.5,0.9285,0.9612499999999999
2.1,-4.0,0.9029999999999999,0.9404999999999999
2.1,-3.5,0.8619999999999999,0.9164999999999999
2.1,-3.0,0.8275,0.8872500000000001
2.1,-2.5,0.7825,0.84575
2.1,-2.0,0.728,0.787
2.1,-1.5,0.67,0.725
2.1,-1.0,0.626,0.6645000000000001
2.1,-0.5,0.591,0.5795
2.1,0.0,0.596,0.514
2.1,0.5,0.612,0.42750000000000005
2.1,1.0,0.648,0.34249999999999997
2.1,1.5,0.67,0.281
2.1,2.0,0.726,0.209
2.1,2.5,0.773,0.159
2.1,3.0,0.8109999999999999,0.11850000000000001
2.1,3.5,0.86,0.0885
2.1,4.0,0.9045,0.060250000000000005
2.1,4.5,0.9265000000000001,0.04325
2.2,-5.0,0.9470000000000001,0.97
2.2,-4.5,0.9235,0.9582499999999999
2.2,-4.0,0.9029999999999999,0.9369999999999999
2.2,-3.5,0.8550000000000001,0.9115
2.2,-3.0,0.8175000000000001,0.8727499999999999
2.2,-2.5,0.768,0.8210000000000001
2.2,-2.0,0.708,0.774
2.2,-1.5,0.6435,0.71275
2.2,-1.0,0.626,0.6565000000000001
2.2,-0.5,0.587,0.5835
2.2,0.0,0.5934999999999999,0.49675
2.2,0.5,0.6005,0.41574999999999995
2.2,1.0,0.6255,0.34875
2.2,1.5,0.6759999999999999,0.27999999999999997
2.2,2.0,0.7224999999999999,0.21175000000000002
2.2,2.5,0.7715,0.16475
2.2,3.0,0.8185,0.12075
2.2,3.5,0.865,0.082
2.2,4.0,0.901,0.064
2.2,4.5,0.9165000000000001,0.04975
2.3000000000000003,-5.0,0.9455,0.96875
2.3000000000000003,-4.5,0.923,0.9535
2.3000000000000003,-4.0,0.8805,0.9272500000000001
2.3000000000000003,-3.5,0.8425,0.9012499999999999
2.3000000000000003,-3.0,0.7885,0.86425
2.3000000000000003,-2.5,0.7455,0.8157500000000001
2.3000000000000003,-2.0,0.7005,0.76675
2.3000000000000003,-1.5,0.6479999999999999,0.718
2.3000000000000003,-1.0,0.6245,0.62625
2.3000000000000003,-0.5,0.5865,0.57375
2.3000000000000003,0.0,0.5885,0.49874999999999997
2.3000000000000003,0.5,0.613,0.4255
2.3000000000000003,1.0,0.62,0.3465
2.3000000000000003,1.5,0.6615,0.28175
2.3000000000000003,2.0,0.6865,0.24725000000000003
2.3000000000000003,2.5,0.7535000000000001,0.16475
2.3000000000000003,3.0,0.7889999999999999,0.1325
2.3000000000000003,3.5,0.8455,0.09675
2.3000000000000003,4.0,0.8845000000000001,0.07025
2.3000000000000003,4.5,0.9205,0.04575
2.4000000000000004,-5.0,0.9349999999999999,0.9640000000000001
2.4000000000000004,-4.5,0.907,0.9490000000000001
2.4000000000000004,-4.0,0.8714999999999999,0.9257500000000001
2.4000000000000004,-3.5,0.837,0.898
2.4000000000000004,-3.0,0.795,0.867
2.4000000000000004,-2.5,0.7485,0.8157500000000001
2.4000000000000004,-2.0,0.6795,0.7622500000000001
2.4000000000000004,-1.5,0.6439999999999999,0.6990000000000001
2.4000000000000004,-1.0,0.6025,0.65075
2.4000000000000004,-0.5,0.5894999999999999,0.58175
2.4000000000000004,0.0,0.603,0.492
2.4000000000000004,0.5,0.604,0.445
2.4000000000000004,1.0,0.5974999999999999,0.36524999999999996
2.4000000000000004,1.5,0.655,0.29700000000000004
2.4000000000000004,2.0,0.6950000000000001,0.23149999999999998
2.4000000000000004,2.5,0.726,0.1895
2.4000000000000004,3.0,0.79,0.14250000000000002
2.4000000000000004,3.5,0.8300000000000001,0.1055
2.4000000000000004,4.0,0.882,0.0685
2.4000000000000004,4.5,0.908,0.053000000000000005
2.5,-5.0,0.9295,0.96175
2.5,-4.5,0.9055,0.9432499999999999
2.5,-4.0,0.85,0.9105000000000001
2.5,-3.5,0.8215,0.8787499999999999
2.5,-3.0,0.7815000000000001,0.8557499999999999
2.5,-2.5,0.7325,0.81325
2.5,-2.0,0.6885,0.76125
2.5,-1.5,0.637,0.701
2.5,-1.0,0.6094999999999999,0.6332500000000001
2.5,-0.5,0.5860000000000001,0.5695
2.5,0.0,0.579,0.495
2.5,0.5,0.5795,0.43274999999999997
2.5,1.0,0.615,0.3655
2.5,1.5,0.664,0.2925
2.5,2.0,0.679,0.23500000000000001
2.5,2.5,0.724,0.192
2.5,3.0,0.7875,0.14375
2.5,3.5,0.8210000000000001,0.1165
2.5,4.0,0.8675,0.08525
2.5,4.5,0.8945000000000001,0.05775
2.6,-5.0,0.9205,0.9567499999999999
2.6,-4.5,0.8925000000000001,0.93775
2.6,-4.0,0.8554999999999999,0.9087500000000001
2.6,-3.5,0.8105,0.8797499999999999
2.6,-3.0,0.772,0.8470000000000001
2.6,-2.5,0.7215,0.79725
2.6,-2.0,0.6885,0.75325
2.6,-1.5,0.6054999999999999,0.68175
2.6,-1.0,0.604,0.64
2.6,-0.5,0.5915,0.56775
2.6,0.0,0.568,0.4955
2.6,0.5,0.5745,0.42474999999999996
2.6,1.0,0.6,0.371
2.6,1.5,0.6385,0.28875
2.6,2.0,0.67,0.242
2.6,2.5,0.718,0.20249999999999999
2.6,3.0,0.775,0.1535
2.6,3.5,0.8095000000000001,0.11775
2.6,4.0,0.876,0.0785
2.6,4.5,0.8869999999999999,0.066
2.7,-5.0,0.9099999999999999,0.9504999999999999
2.7,-4.5,0.8815,0.93225
2.7,-4.0,0.8234999999999999,0.89925
2.7,-3.5,0.8115,0.87625
2.7,-3.0,0.754,0.845
2.7,-2.5,0.7110000000000001,0.8025
2.7,-2.0,0.654,0.7375
2.7,-1.5,0.638,0.7005
2.7,-1.0,0.589,0.619
2.7,-0.5,0.5815,0.57775
2.7,0.0,0.575,0.499
2.7,0.5,0.5825,0.43375
2.7,1.0,0.5985,0.37425
2.7,1.5,0.629,0.308
2.7,2.0,0.6679999999999999,0.257
2.7,2.5,0.7230000000000001,0.2065
2.7,3.0,0.7595000000000001,0.16275
2.7,3.5,0.7935000000000001,0.13425
2.7,4.0,0.8539999999999999,0.093
2.7,4.5,0.86,0.079
2.8000000000000003,-5.0,0.893,0.938
2.8000000000000003,-4.5,0.8695,0.9227500000000001
2.8000000000000003,-4.0,0.828,0.8965
2.8000000000000003,-3.5,0.783,0.866
2.8000000000000003,-3.0,0.751,0.8265
2.8000000000000003,-2.5,0.6910000000000001,0.781
2.8000000000000003,-2.0,0.659,0.7394999999999999
2.8000000000000003,-1.5,0.6174999999999999,0.6877500000000001
2.8000000000000003,-1.0,0.5775,0.62575
2.8000000000000003,-0.5,0.5575,0.56875
2.8000000000000003,0.0,0.572,0.4955
2.8000000000000003,0.5,0.589,0.43100000000000005
2.8000000000000003,1.0,0.5980000000000001,0.363
2.8000000000000003,1.5,0.621,0.312
2.8000000000000003,2.0,0.66,0.271
2.8000000000000003,2.5,0.692,0.213
2.8000000000000003,3.0,0.747,0.17450000000000002
2.8000000000000003,3.5,0.7969999999999999,0.1275
2.8000000000000003,4.0,0.8215,0.10874999999999999
2.8000000000000003,4.5,0.8515,0.08225
2.9000000000000004,-5.0,0.889,0.9335000000000001
2.9000000000000004,-4.5,0.8644999999999999,0.9182500000000001
2.9000000000000004,-4.0,0.8255000000000001,0.9027499999999999
2.9000000000000004,-3.5,0.7849999999999999,0.8629999999999999
2.9000000000000004,-3.0,0.747,0.8365
2.9000000000000004,-2.5,0.6875,0.78175
2.9000000000000004,-2.0,0.6519999999999999,0.733
2.9000000000000004,-1.5,0.6005,0.66225
2.9000000000000004,-1.0,0.5885,0.61525
2.9000000000000004,-0.5,0.579,0.5595
2.9000000000000004,0.0,0.558,0.495
2.9000000000000004,0.5,0.5735,0.44175
2.9000000000000004,1.0,0.5905,0.37374999999999997
2.9000000000000004,1.5,0.617,0.3215
2.9000000000000004,2.0,0.654,0.2595
2.9000000000000004,2.5,0.688,0.2165
2.9000000000000004,3.0,0.74,0.176
2.9000000000000004,3.5,0.7905,0.13574999999999998
2.9000000000000004,4.0,0.8240000000000001,0.1045
2.9000000000000004,4.5,0.867,0.0795
3.0,-5.0,0.885,0.932
3.0,-4.5,0.8390000000000001,0.907
3.0,-4.0,0.8085000000000001,0.8867499999999999
3.0,-3.5,0.7655000000000001,0.85775
3.0,-3.0,0.7224999999999999,0.8167500000000001
3.0,-2.5,0.6945,0.78575
3.0,-2.0,0.6695,0.74275
3.0,-1.5,0.5995,0.67425
3.0,-1.0,0.6005,0.63075
3.0,-0.5,0.562,0.557
3.0,0.0,0.5735,0.50925
3.0,0.5,0.5565,0.44425
3.0,1.0,0.5855,0.36924999999999997
3.0,1.5,0.6325000000000001,0.31575000000000003
3.0,2.0,0.6585,0.25925000000000004
3.0,2.5,0.6745,0.23325
3.0,3.0,0.7184999999999999,0.18675
3.0,3.5,0.772,0.14150000000000001
3.0,4.0,0.8029999999999999,0.118
3.0,4.5,0.86,0.0815
3.1,-5.0,0.883,0.9339999999999999
3.1,-4.5,0.8539999999999999,0.9120000000000001
3.1,-4.0,0.8055,0.8787499999999999
3.1,-3.5,0.7565000000000001,0.8452500000000001
3.1,-3.0,0.6945,0.79925
