internal_noise_std,criteria,prob_agree,prob_first
3.2,-1.5,0.611,0.6735
3.2,-1.0,0.549,0.6224999999999999
3.2,-0.5,0.544,0.549
3.2,0.0,0.562,0.504
3.2,0.5,0.54,0.449
3.2,1.0,0.579,0.3645
3.2,1.5,0.5900000000000001,0.329
3.2,2.0,0.616,0.282
3.2,2.5,0.67,0.23700000000000002
3.2,3.0,0.701,0.1895
3.2,3.5,0.757,0.1515
3.2,4.0,0.806,0.119
3.2,4.5,0.825,0.1005
3.3000000000000003,-5.0,0.8640000000000001,0.924
3.3000000000000003,-4.5,0.8320000000000001,0.9029999999999999
3.3000000000000003,-4.0,0.788,0.8629999999999999
3.3000000000000003,-3.5,0.734,0.8390000000000001
3.3000000000000003,-3.0,0.692,0.786
3.3000000000000003,-2.5,0.654,0.751
3.3000000000000003,-2.0,0.612,0.6950000000000001
3.3000000000000003,-1.5,0.606,0.657
3.3000000000000003,-1.0,0.5599999999999999,0.604
3.3000000000000003,-0.5,0.548,0.5660000000000001
3.3000000000000003,0.0,0.572,0.496
3.3000000000000003,0.5,0.572,0.462
3.3000000000000003,1.0,0.567,0.3915
3.3000000000000003,1.5,0.609,0.3545
3.3000000000000003,2.0,0.641,0.2845
3.3000000000000003,2.5,0.67,0.23399999999999999
3.3000000000000003,3.0,0.692,0.20800000000000002
3.3000000000000003,3.5,0.771,0.14750000000000002
3.3000000000000003,4.0,0.7969999999999999,0.1275
3.3000000000000003,4.5,0.825,0.10250000000000001
3.4000000000000004,-5.0,0.829,0.9015000000000001
3.4000000000000004,-4.5,0.827,0.8925000000000001
3.4000000000000004,-4.0,0.779,0.8634999999999999
3.4000000000000004,-3.5,0.72,0.827
3.4000000000000004,-3.0,0.6799999999999999,0.786
3.4000000000000004,-2.5,0.649,0.7495
3.4000000000000004,-2.0,0.633,0.7215
3.4000000000000004,-1.5,0.613,0.6695
3.4000000000000004,-1.0,0.5640000000000001,0.624
3.4000000000000004,-0.5,0.538,0.577
3.4000000000000004,0.0,0.515,0.5065000000000001
3.4000000000000004,0.5,0.5730000000000001,0.4425
3.4000000000000004,1.0,0.5599999999999999,0.398
3.4000000000000004,1.5,0.622,0.341
3.4000000000000004,2.0,0.611,0.3065
3.4000000000000004,2.5,0.663,0.2655
3.4000000000000004,3.0,0.692,0.21200000000000002
3.4000000000000004,3.5,0.728,0.16899999999999998
3.4000000000000004,4.0,0.764,0.133
3.4000000000000004,4.5,0.804,0.127
3.5,-5.0,0.8470000000000001,0.9105000000000001
3.5,-4.5,0.817,0.8855000000000001
3.5,-4.0,0.763,0.8515
3.5,-3.5,0.729,0.8215
3.5,-3.0,0.681,0.7775000000000001
3.5,-2.5,0.665,0.7545
3.5,-2.0,0.63,0.716
3.5,-1.5,0.583,0.6545
3.5,-1.0,0.5519999999999999,0.602
3.5,-0.5,0.561,0.5395
3.5,0.0,0.54,0.495
3.5,0.5,0.563,0.4575
3.5,1.0,0.558,0.388
3.5,1.5,0.608,0.33999999999999997
3.5,2.0,0.613,0.3025
3.5,2.5,0.638,0.26
3.5,3.0,0.696,0.197
3.5,3.5,0.717,0.18150000000000002
3.5,4.0,0.774,0.149
3.5,4.5,0.798,0.122
3.6,-5.0,0.8220000000000001,0.8960000000000001
3.6,-4.5,0.8029999999999999,0.8795
3.6,-4.0,0.78,0.859
3.6,-3.5,0.737,0.8385
3.6,-3.0,0.692,0.771
3.6,-2.5,0.643,0.7434999999999999
3.6,-2.0,0.641,0.6955
3.6,-1.5,0.577,0.6635
3.6,-1.0,0.562,0.608
3.6,-0.5,0.5549999999999999,0.5575
3.6,0.0,0.553,0.49850000000000005
3.6,0.5,0.546,0.453
3.6,1.0,0.558,0.394
3.6,1.5,0.592,0.347
3.6,2.0,0.609,0.2875
3.6,2.5,0.6639999999999999,0.246
3.6,3.0,0.702,0.211
3.6,3.5,0.736,0.184
3.6,4.0,0.749,0.1555
3.6,4.5,0.794,0.122
3.7,-5.0,0.8230000000000001,0.8945000000000001
3.7,-4.5,0.792,0.8699999999999999
3.7,-4.0,0.739,0.8334999999999999
3.7,-3.5,0.718,0.806
3.7,-3.0,0.678,0.768
3.7,-2.5,0.637,0.7375
3.7,-2.0,0.587,0.6905
3.7,-1.5,0.576,0.6719999999999999
3.7,-1.0,0.557,0.6075
3.7,-0.5,0.549,0.5375
3.7,0.0,0.549,0.5025000000000001
3.7,0.5,0.557,0.4375
3.7,1.0,0.562,0.414
3.7,1.5,0.572,0.331
3.7,2.0,0.611,0.2895
3.7,2.5,0.63,0.258
3.7,3.0,0.6839999999999999,0.22800000000000004
3.7,3.5,0.712,0.182
3.7,4.0,0.772,0.151
3.7,4.5,0.786,0.129
3.8000000000000003,-5.0,0.8009999999999999,0.8825
3.8000000000000003,-4.5,0.781,0.8584999999999999
3.8000000000000003,-4.0,0.749,0.8474999999999999
3.8000000000000003,-3.5,0.696,0.8099999999999999
3.8000000000000003,-3.0,0.6759999999999999,0.782
3.8000000000000003,-2.5,0.6559999999999999,0.745
3.8000000000000003,-2.0,0.577,0.6715
3.8000000000000003,-1.5,0.5740000000000001,0.635
3.8000000000000003,-1.0,0.5890000000000001,0.6094999999999999
3.8000000000000003,-0.5,0.528,0.5650000000000001
3.8000000000000003,0.0,0.561,0.4875
3.8000000000000003,0.5,0.558,0.437
3.8000000000000003,1.0,0.563,0.3895
3.8000000000000003,1.5,0.576,0.36
3.8000000000000003,2.0,0.572,0.325
3.8000000000000003,2.5,0.624,0.279
3.8000000000000003,3.0,0.678,0.219
3.8000000000000003,3.5,0.712,0.182
3.8000000000000003,4.0,0.725,0.1645
3.8000000000000003,4.5,0.799,0.1265
3.9000000000000004,-5.0,0.805,0.8775000000000001
3.9000000000000004,-4.5,0.79,0.865
3.9000000000000004,-4.0,0.747,0.8394999999999999
3.9000000000000004,-3.5,0.702,0.8130000000000001
3.9000000000000004,-3.0,0.6990000000000001,0.7925000000000001
3.9000000000000004,-2.5,0.633,0.7295
3.9000000000000004,-2.0,0.587,0.6745
3.9000000000000004,-1.5,0.5810000000000001,0.6395
3.9000000000000004,-1.0,0.561,0.5955
3.9000000000000004,-0.5,0.53,0.549
3.9000000000000004,0.0,0.531,0.5145000000000001
3.9000000000000004,0.5,0.5549999999999999,0.43949999999999995
3.9000000000000004,1.0,0.5730000000000001,0.3915
3.9000000000000004,1.5,0.588,0.33999999999999997
3.9000000000000004,2.0,0.5740000000000001,0.316
3.9000000000000004,2.5,0.614,0.277
3.9000000000000004,3.0,0.651,0.23149999999999998
3.9000000000000004,3.5,0.6910000000000001,0.21549999999999997
3.9000000000000004,4.0,0.717,0.1765
3.9000000000000004,4.5,0.8009999999999999,0.1295
4.0,-5.0,0.8029999999999999,0.8785000000000001
4.0,-4.5,0.754,0.8560000000000001
4.0,-4.0,0.729,0.8334999999999999
4.0,-3.5,0.667,0.7815000000000001
4.0,-3.0,0.663,0.7795
4.0,-2.5,0.627,0.7144999999999999
4.0,-2.0,0.587,0.6855
4.0,-1.5,0.585,0.6275000000000001
4.0,-1.0,0.5359999999999999,0.613
4.0,-0.5,0.563,0.5495
4.0,0.0,0.531,0.5285
4.0,0.5,0.5469999999999999,0.4485
4.0,1.0,0.541,0.40149999999999997
4.0,1.5,0.544,0.37
4.0,2.0,0.608,0.307
4.0,2.5,0.603,0.2895
4.0,3.0,0.6519999999999999,0.257
4.0,3.5,0.7,0.21600000000000003
4.0,4.0,0.728,0.172
4.0,4.5,0.772,0.141
4.1000000000000005,-5.0,0.805,0.8815
4.1000000000000005,-4.5,0.743,0.8455
4.1000000000000005,-4.0,0.74,0.837
4.1000000000000005,-3.5,0.683,0.7845
4.1000000000000005,-3.0,0.6439999999999999,0.755
4.1000000000000005,-2.5,0.608,0.717
4.1000000000000005,-2.0,0.5820000000000001,0.686
4.1000000000000005,-1.5,0.5509999999999999,0.6455
4.1000000000000005,-1.0,0.576,0.579
4.1000000000000005,-0.5,0.555,0.5585
4.1000000000000005,0.0,0.538,0.51
4.1000000000000005,0.5,0.5269999999999999,0.43550000000000005
4.1000000000000005,1.0,0.5429999999999999,0.4085
4.1000000000000005,1.5,0.537,0.3735
4.1000000000000005,2.0,0.5890000000000001,0.3225
4.1000000000000005,2.5,0.618,0.275
4.1000000000000005,3.0,0.663,0.2385
4.1000000000000005,3.5,0.688,0.20099999999999998
4.1000000000000005,4.0,0.701,0.1825
4.1000000000000005,4.5,0.762,0.146
4.2,-5.0,0.779,0.8634999999999999
4.2,-4.5,0.758,0.852
4.2,-4.0,0.7070000000000001,0.8074999999999999
4.2,-3.5,0.6759999999999999,0.787
4.2,-3.0,0.636,0.74
4.2,-2.5,0.612,0.714
4.2,-2.0,0.589,0.6675
4.2,-1.5,0.5640000000000001,0.637
4.2,-1.0,0.55,0.591
4.2,-0.5,0.5509999999999999,0.5295
4.2,0.0,0.5269999999999999,0.4995
4.2,0.5,0.521,0.47750000000000004
4.2,1.0,0.553,0.3905
4.2,1.5,0.5549999999999999,0.3635
4.2,2.0,0.564,0.346
4.2,2.5,0.619,0.3025
4.2,3.0,0.6599999999999999,0.23199999999999998
4.2,3.5,0.653,0.22349999999999998
4.2,4.0,0.698,0.183
4.2,4.5,0.762,0.148
4.3,-5.0,0.739,0.8474999999999999
4.3,-4.5,0.729,0.8385
4.3,-4.0,0.713,0.8225
4.3,-3.5,0.666,0.775
4.3,-3.0,0.62,0.725
4.3,-2.5,0.61,0.71
4.3,-2.0,0.601,0.6885
4.3,-1.5,0.564,0.621
4.3,-1.0,0.523,0.5675
4.3,-0.5,0.523,0.5485
4.3,0.0,0.524,0.503
4.3,0.5,0.55,0.43899999999999995
4.3,1.0,0.535,0.4255
4.3,1.5,0.5349999999999999,0.3895
4.3,2.0,0.5980000000000001,0.32
4.3,2.5,0.614,0.27399999999999997
4.3,3.0,0.655,0.2415
4.3,3.5,0.6839999999999999,0.215
4.3,4.0,0.683,0.2165
4.3,4.5,0.771,0.14650000000000002
4.4,-5.0,0.78,0.868
4.4,-4.5,0.717,0.8265
4.4,-4.0,0.7,0.805
4.4,-3.5,0.673,0.7755
4.4,-3.0,0.624,0.739
4.4,-2.5,0.606,0.7
4.4,-2.0,0.607,0.6655
4.4,-1.5,0.5589999999999999,0.6144999999999999
4.4,-1.0,0.539,0.5845
4.4,-0.5,0.525,0.5505
4.4,0.0,0.496,0.501
4.4,0.5,0.526,0.445
4.4,1.0,0.5690000000000001,0.4205
4.4,1.5,0.553,0.3735
4.4,2.0,0.632,0.292
4.4,2.5,0.619,0.2855
4.4,3.0,0.6060000000000001,0.258
4.4,3.5,0.645,0.2265
4.4,4.0,0.7070000000000001,0.1995
4.4,4.5,0.757,0.1595
4.5,-5.0,0.766,0.85
4.5,-4.5,0.749,0.8394999999999999
4.5,-4.0,0.694,0.7969999999999999
4.5,-3.5,0.658,0.778
4.5,-3.0,0.605,0.7155
4.5,-2.5,0.586,0.7030000000000001
4.5,-2.0,0.587,0.6495
4.5,-1.5,0.549,0.6144999999999999
4.5,-1.0,0.53,0.564
4.5,-0.5,0.539,0.5435
4.5,0.0,0.518,0.505
4.5,0.5,0.545,0.4575
4.5,1.0,0.533,0.4305
4.5,1.5,0.557,0.35950000000000004
4.5,2.0,0.572,0.32599999999999996
4.5,2.5,0.5940000000000001,0.296
4.5,3.0,0.618,0.267
4.5,3.5,0.655,0.2385
4.5,4.0,0.671,0.20550000000000002
4.5,4.5,0.736,0.16699999999999998
4.6000000000000005,-5.0,0.752,0.845
4.6000000000000005,-4.5,0.719,0.8195
4.6000000000000005,-4.0,0.7020000000000001,0.788
4.6000000000000005,-3.5,0.639,0.7645
4.6000000000000005,-3.0,0.625,0.7304999999999999
4.6000000000000005,-2.5,0.58,0.693
4.6000000000000005,-2.0,0.5660000000000001,0.665
4.6000000000000005,-1.5,0.5429999999999999,0.6315000000000001
4.6000000000000005,-1.0,0.5469999999999999,0.6054999999999999
4.6000000000000005,-0.5,0.553,0.5255
4.6000000000000005,0.0,0.528,0.49700000000000005
4.6000000000000005,0.5,0.545,0.46749999999999997
4.6000000000000005,1.0,0.524,0.42400000000000004
4.6000000000000005,1.5,0.5690000000000001,0.3685
4.6000000000000005,2.0,0.592,0.327
4.6000000000000005,2.5,0.5860000000000001,0.3
4.6000000000000005,3.0,0.642,0.267
4.6000000000000005,3.5,0.6599999999999999,0.242
4.6000000000000005,4.0,0.688,0.20800000000000002
4.6000000000000005,4.5,0.72,0.186
4.7,-5.0,0.738,0.834
4.7,-4.5,0.711,0.8185
4.7,-4.0,0.686,0.8009999999999999
4.7,-3.5,0.6769999999999999,0.7665
4.7,-3.0,0.638,0.733
4.7,-2.5,0.593,0.6975
4.7,-2.0,0.577,0.6485000000000001
4.7,-1.5,0.592,0.622
4.7,-1.0,0.527,0.5825
4.7,-0.5,0.542,0.535
4.7,0.0,0.553,0.4875
4.7,0.5,0.541,0.4455
4.7,1.0,0.526,0.398
4.7,1.5,0.545,0.3765
4.7,2.0,0.608,0.329
4.7,2.5,0.62,0.298
4.7,3.0,0.621,0.27749999999999997
4.7,3.5,0.6599999999999999,0.242
4.7,4.0,0.681,0.21150000000000002
4.7,4.5,0.709,0.1775
4.800000000000001,-5.0,0.765,0.8494999999999999
4.800000000000001,-4.5,0.731,0.8164999999999999
4.800000000000001,-4.0,0.6849999999999999,0.7955
4.800000000000001,-3.5,0.636,0.745
4.800000000000001,-3.0,0.5980000000000001,0.733
4.800000000000001,-2.5,0.593,0.6915
4.800000000000001,-2.0,0.5469999999999999,0.6545
4.800000000000001,-1.5,0.567,0.6245
4.800000000000001,-1.0,0.533,0.5995
4.800000000000001,-0.5,0.533,0.5505
4.800000000000001,0.0,0.509,0.49450000000000005
4.800000000000001,0.5,0.524,0.45999999999999996
4.800000000000001,1.0,0.523,0.4255
4.800000000000001,1.5,0.5599999999999999,0.39
4.800000000000001,2.0,0.567,0.34049999999999997
4.800000000000001,2.5,0.594,0.3
4.800000000000001,3.0,0.61,0.279
4.800000000000001,3.5,0.635,0.2615
4.800000000000001,4.0,0.6769999999999999,0.20950000000000002
4.800000000000001,4.5,0.701,0.1975
4.9,-5.0,0.752,0.841
4.9,-4.5,0.678,0.8029999999999999
4.9,-4.0,0.6799999999999999,0.787
4.9,-3.5,0.6689999999999999,0.7615000000000001
4.9,-3.0,0.609,0.7155
4.9,-2.5,0.61,0.692
4.9,-2.0,0.5810000000000001,0.6635
4.9,-1.5,0.5609999999999999,0.5985
4.9,-1.0,0.525,0.5995
4.9,-0.5,0.5349999999999999,0.5505
4.9,0.0,0.517,0.5025000000000001
4.9,0.5,0.537,0.4565
4.9,1.0,0.534,0.43499999999999994
4.9,1.5,0.5780000000000001,0.399
4.9,2.0,0.549,0.3485
4.9,2.5,0.579,0.3245
4.9,3.0,0.645,0.2605
4.9,3.5,0.644,0.248
4.9,4.0,0.6839999999999999,0.21400000000000002
4.9,4.5,0.698,0.187
