internal_noise_std,criteria,prob_agree,prob_first
0.9,-4.0,0.9894000000000001,0.9929
0.9,-3.5,0.9761,0.98235
0.9,-3.0,0.9513,0.96265
0.9,-2.5,0.9217000000000001,0.93025
0.9,-2.0,0.8854,0.8859999999999999
0.9,-1.5,0.8342,0.8154999999999999
0.9,-1.0,0.7934,0.7215
0.9,-0.5,0.7682,0.6112
0.9,0.0,0.7553,0.49385
0.9,0.5,0.7605999999999999,0.38439999999999996
0.9,1.0,0.7971,0.27755
0.9,1.5,0.8358000000000001,0.18560000000000001
0.9,2.0,0.8871,0.11345000000000001
0.9,2.5,0.9250999999999999,0.06565
0.9,3.0,0.9558,0.0365
0.9,3.5,0.9754999999999999,0.019450000000000002
0.9,4.0,0.9866999999999999,0.00855
0.9,4.5,0.9946999999999999,0.0036499999999999996
1.0,-5.0,0.9977,0.9986499999999999
1.0,-4.5,0.9924,0.9952
1.0,-4.0,0.9829000000000001,0.98905
1.0,-3.5,0.9683999999999999,0.9776999999999999
1.0,-3.0,0.9477,0.9583499999999999
1.0,-2.5,0.9091000000000001,0.9243500000000001
1.0,-2.0,0.8676999999999999,0.87585
1.0,-1.5,0.8186,0.8046
1.0,-1.0,0.7759,0.72055
1.0,-0.5,0.7381,0.61415
1.0,0.0,0.7323999999999999,0.5054000000000001
1.0,0.5,0.7506999999999999,0.38495
1.0,1.0,0.7715,0.28464999999999996
1.0,1.5,0.8177,0.19535
1.0,2.0,0.8743000000000001,0.12165000000000001
1.0,2.5,0.9107000000000001,0.07405
1.0,3.0,0.9423,0.04135
1.0,3.5,0.9706999999999999,0.02205
1.0,4.0,0.983,0.011899999999999999
1.0,4.5,0.9934,0.0038
1.1,-5.0,0.9963,0.9976499999999999
1.1,-4.5,0.9913000000000001,0.99475
1.1,-4.0,0.9804999999999999,0.98755
1.1,-3.5,0.9593,0.9722500000000001
1.1,-3.0,0.9337,0.9500499999999998
1.1,-2.5,0.8939999999999999,0.9188000000000001
1.1,-2.0,0.8535999999999999,0.8686999999999999
1.1,-1.5,0.8065,0.79695
1.1,-1.0,0.7559,0.7105499999999999
1.1,-0.5,0.7238,0.6184999999999999
1.1,0.0,0.7098,0.4971
1.1,0.5,0.7273,0.39195
1.1,1.0,0.7651,0.28905
1.1,1.5,0.7981,0.20005
1.1,2.0,0.8608,0.126
1.1,2.5,0.8954000000000001,0.0811
1.1,3.0,0.9414,0.0438
1.1,3.5,0.9647,0.02405
1.1,4.0,0.9810000000000001,0.0125
1.1,4.5,0.9904999999999999,0.0056500000000000005
1.2000000000000002,-5.0,0.9944,0.9970000000000001
1.2000000000000002,-4.5,0.9852000000000001,0.9917
1.2000000000000002,-4.0,0.9762000000000001,0.9846
1.2000000000000002,-3.5,0.9527999999999999,0.9692999999999999
1.2000000000000002,-3.0,0.9188000000000001,0.9427999999999999
1.2000000000000002,-2.5,0.8859,0.91365
1.2000000000000002,-2.0,0.8408,0.8587
1.2000000000000002,-1.5,0.7902,0.7941
1.2000000000000002,-1.0,0.7439,0.7020500000000001
1.2000000000000002,-0.5,0.7106,0.6085
1.2000000000000002,0.0,0.6888,0.49800000000000005
1.2000000000000002,0.5,0.7075,0.39585
1.2000000000000002,1.0,0.7401,0.30074999999999996
1.2000000000000002,1.5,0.7918000000000001,0.21139999999999998
1.2000000000000002,2.0,0.8395999999999999,0.1396
1.2000000000000002,2.5,0.882,0.0907
1.2000000000000002,3.0,0.9278000000000001,0.0504
1.2000000000000002,3.5,0.9578999999999999,0.028849999999999997
1.2000000000000002,4.0,0.9732,0.0165
1.2000000000000002,4.5,0.9897,0.00685
1.3,-5.0,0.9926999999999999,0.99545
1.3,-4.5,0.9845,0.99075
1.3,-4.0,0.9650000000000001,0.9800000000000001
1.3,-3.5,0.9474,0.9647
1.3,-3.0,0.9188000000000001,0.942
1.3,-2.5,0.8699999999999999,0.8992000000000001
1.3,-2.0,0.8253999999999999,0.8506
1.3,-1.5,0.7723,0.78025
1.3,-1.0,0.7274999999999999,0.7013499999999999
1.3,-0.5,0.6939,0.60045
1.3,0.0,0.6703,0.50125
1.3,0.5,0.6982999999999999,0.39625
1.3,1.0,0.727,0.3016
1.3,1.5,0.7742,0.21739999999999998
1.3,2.0,0.8261,0.14955000000000002
1.3,2.5,0.8756,0.0978
1.3,3.0,0.9146000000000001,0.057999999999999996
1.3,3.5,0.945,0.0361
1.3,4.0,0.9705999999999999,0.0168
1.3,4.5,0.9834999999999999,0.00995
1.4000000000000001,-5.0,0.99,0.9945999999999999
1.4000000000000001,-4.5,0.9789999999999999,0.9875
1.4000000000000001,-4.0,0.9601,0.97675
1.4000000000000001,-3.5,0.9380000000000001,0.9616
1.4000000000000001,-3.0,0.9048,0.9347
1.4000000000000001,-2.5,0.8618,0.8958
1.4000000000000001,-2.0,0.8105,0.84345
1.4000000000000001,-1.5,0.7617,0.77395
1.4000000000000001,-1.0,0.7136,0.689
1.4000000000000001,-0.5,0.6812,0.596
1.4000000000000001,0.0,0.6702,0.49879999999999997
1.4000000000000001,0.5,0.6724,0.4063
1.4000000000000001,1.0,0.7125,0.31175
1.4000000000000001,1.5,0.7567,0.22895
1.4000000000000001,2.0,0.8063,0.15385
1.4000000000000001,2.5,0.8596999999999999,0.10264999999999999
1.4000000000000001,3.0,0.8999,0.06915
1.4000000000000001,3.5,0.9376,0.0388
1.4000000000000001,4.0,0.962,0.0228
1.4000000000000001,4.5,0.9805999999999999,0.011699999999999999
1.5,-5.0,0.9865,0.99275
1.5,-4.5,0.9747999999999999,0.985
1.5,-4.0,0.9557,0.97255
1.5,-3.5,0.9254,0.9529
1.5,-3.0,0.8936999999999999,0.92615
1.5,-2.5,0.8503000000000001,0.8923500000000001
1.5,-2.0,0.7915,0.83905
1.5,-1.5,0.7396,0.7626999999999999
1.5,-1.0,0.7051000000000001,0.68945
1.5,-0.5,0.6708000000000001,0.5972999999999999
1.5,0.0,0.6595000000000001,0.50485
1.5,0.5,0.6627,0.40555
1.5,1.0,0.7064,0.30920000000000003
1.5,1.5,0.7434999999999999,0.23365
1.5,2.0,0.7891,0.16925
1.5,2.5,0.8486,0.1083
1.5,3.0,0.8893000000000001,0.07315
1.5,3.5,0.9298,0.0443
1.5,4.0,0.9561999999999999,0.0267
1.5,4.5,0.9776999999999999,0.01365
1.6,-5.0,0.9811,0.9897499999999999
1.6,-4.5,0.9708,0.9833000000000001
1.6,-4.0,0.9488,0.9696
1.6,-3.5,0.9214,0.9501999999999999
1.6,-3.0,0.8844,0.9223000000000001
1.6,-2.5,0.8398999999999999,0.87835
1.6,-2.0,0.7807000000000001,0.8260500000000001
1.6,-1.5,0.7281,0.7535499999999999
1.6,-1.0,0.6902,0.6805
1.6,-0.5,0.6546000000000001,0.595
1.6,0.0,0.646,0.4974
1.6,0.5,0.6514,0.4109
1.6,1.0,0.6868000000000001,0.3185
1.6,1.5,0.7292,0.24380000000000002
1.6,2.0,0.7833,0.17335
1.6,2.5,0.8382,0.1196
1.6,3.0,0.8793,0.08275
1.6,3.5,0.9179,0.04975
1.6,4.0,0.9526999999999999,0.02965
1.6,4.5,0.9705,0.017050000000000003
1.7000000000000002,-5.0,0.9795,0.9882500000000001
1.7000000000000002,-4.5,0.9612,0.9786999999999999
1.7000000000000002,-4.0,0.942,0.9651
1.7000000000000002,-3.5,0.9056000000000001,0.9417
1.7000000000000002,-3.0,0.8683,0.91135
1.7000000000000002,-2.5,0.8234,0.8667999999999999
1.7000000000000002,-2.0,0.772,0.8154999999999999
1.7000000000000002,-1.5,0.7179,0.7504500000000001
1.7000000000000002,-1.0,0.6769000000000001,0.66795
1.7000000000000002,-0.5,0.6455,0.58765
1.7000000000000002,0.0,0.6263,0.50175
1.7000000000000002,0.5,0.6367,0.41535
1.7000000000000002,1.0,0.6698000000000001,0.3282
1.7000000000000002,1.5,0.7147,0.25095
1.7000000000000002,2.0,0.7598,0.1871
1.7000000000000002,2.5,0.8177999999999999,0.1325
1.7000000000000002,3.0,0.8666,0.0891
1.7000000000000002,3.5,0.9046,0.058899999999999994
1.7000000000000002,4.0,0.9393,0.035449999999999995
1.7000000000000002,4.5,0.9616999999999999,0.02135
1.8,-5.0,0.9746,0.986
1.8,-4.5,0.9578999999999999,0.97625
1.8,-4.0,0.9273,0.95875
1.8,-3.5,0.8973000000000001,0.9352499999999999
1.8,-3.0,0.8577999999999999,0.9057000000000001
1.8,-2.5,0.8079000000000001,0.8612500000000001
1.8,-2.0,0.7474999999999999,0.80615
1.8,-1.5,0.7045,0.74205
1.8,-1.0,0.6644,0.6693
1.8,-0.5,0.6395000000000001,0.58365
1.8,0.0,0.6183,0.49305000000000004
1.8,0.5,0.6351,0.41914999999999997
1.8,1.0,0.6648000000000001,0.3305
1.8,1.5,0.7011999999999999,0.2525
1.8,2.0,0.7612,0.1901
1.8,2.5,0.8089999999999999,0.1342
1.8,3.0,0.8558,0.0955
1.8,3.5,0.8996000000000001,0.0638
1.8,4.0,0.9308,0.0405
1.8,4.5,0.9526,0.0268
1.9000000000000001,-5.0,0.9693999999999999,0.9831
1.9000000000000001,-4.5,0.9511,0.9714499999999999
1.9000000000000001,-4.0,0.922,0.9532
1.9000000000000001,-3.5,0.8862,0.9311
1.9000000000000001,-3.0,0.8438000000000001,0.8941000000000001
1.9000000000000001,-2.5,0.7946,0.8535
1.9000000000000001,-2.0,0.7379,0.80275
1.9000000000000001,-1.5,0.6969000000000001,0.73495
1.9000000000000001,-1.0,0.649,0.6617
1.9000000000000001,-0.5,0.6191,0.58505
1.9000000000000001,0.0,0.6123000000000001,0.49585
1.9000000000000001,0.5,0.6259,0.42605000000000004
1.9000000000000001,1.0,0.6499,0.33595
1.9000000000000001,1.5,0.6925,0.26385000000000003
1.9000000000000001,2.0,0.7451,0.19705
1.9000000000000001,2.5,0.7921,0.14565
1.9000000000000001,3.0,0.8427,0.10264999999999999
1.9000000000000001,3.5,0.8885,0.07095
1.9000000000000001,4.0,0.9225,0.04675
1.9000000000000001,4.5,0.9485999999999999,0.0284
2.0,-5.0,0.9654,0.9798
2.0,-4.5,0.9425000000000001,0.96685
2.0,-4.0,0.9125,0.94755
2.0,-3.5,0.8824,0.9252
2.0,-3.0,0.8301000000000001,0.8913500000000001
2.0,-2.5,0.7863,0.8472500000000001
2.0,-2.0,0.732,0.7961
2.0,-1.5,0.6839999999999999,0.7319
2.0,-1.0,0.6412,0.6606
2.0,-0.5,0.6254,0.5795999999999999
2.0,0.0,0.6092,0.4974
2.0,0.5,0.6263,0.42755
2.0,1.0,0.6409,0.34405
2.0,1.5,0.6778000000000001,0.27490000000000003
2.0,2.0,0.7333999999999999,0.2063
2.0,2.5,0.7831,0.15145
2.0,3.0,0.8263999999999999,0.11739999999999999
2.0,3.5,0.8775000000000001,0.07775
2.0,4.0,0.9149,0.050649999999999994
2.0,4.5,0.9422,0.033100000000000004
2.1,-5.0,0.9554,0.9753000000000001
2.1,-4.5,0.938,0.9635999999999999
2.1,-4.0,0.9043000000000001,0.94245
2.1,-3.5,0.8657999999999999,0.9169
2.1,-3.0,0.8191,0.8807499999999999
2.1,-2.5,0.7775000000000001,0.8416499999999999
2.1,-2.0,0.7129,0.78235
2.1,-1.5,0.6745,0.7196499999999999
2.1,-1.0,0.6359,0.65255
2.1,-0.5,0.6104,0.5751
2.1,0.0,0.6016999999999999,0.49835
2.1,0.5,0.6077,0.42234999999999995
2.1,1.0,0.6362,0.3448
2.1,1.5,0.6744,0.28300000000000003
2.1,2.0,0.7253000000000001,0.20875
2.1,2.5,0.7719,0.16065000000000002
2.1,3.0,0.8225999999999999,0.11810000000000001
2.1,3.5,0.8691000000000001,0.08155
2.1,4.0,0.9084,0.054900000000000004
2.1,4.5,0.9326000000000001,0.039
2.2,-5.0,0.9481999999999999,0.9717
2.2,-4.5,0.9231999999999999,0.9555999999999999
2.2,-4.0,0.8958,0.9382999999999999
2.2,-3.5,0.8503999999999999,0.9085000000000001
2.2,-3.0,0.8077,0.87255
2.2,-2.5,0.7687,0.83635
2.2,-2.0,0.7083999999999999,0.7766
2.2,-1.5,0.6653,0.71745
2.2,-1.0,0.63,0.6477999999999999
2.2,-0.5,0.6033999999999999,0.5755
2.2,0.0,0.5995999999999999,0.5029
2.2,0.5,0.6056,0.4245
2.2,1.0,0.629,0.3489
2.2,1.5,0.6559,0.29185
2.2,2.0,0.7142,0.22349999999999998
2.2,2.5,0.7588,0.1685
2.2,3.0,0.8106,0.1234
2.2,3.5,0.8583000000000001,0.08845
2.2,4.0,0.8899000000000001,0.06555
2.2,4.5,0.9235,0.04405
2.3000000000000003,-5.0,0.9413,0.96815
2.3000000000000003,-4.5,0.915,0.9525
2.3000000000000003,-4.0,0.8835000000000001,0.9307500000000001
2.3000000000000003,-3.5,0.8488999999999999,0.9032500000000001
2.3000000000000003,-3.0,0.7987,0.86765
2.3000000000000003,-2.5,0.7487999999999999,0.8199
2.3000000000000003,-2.0,0.6982999999999999,0.76995
2.3000000000000003,-1.5,0.6631,0.7112499999999999
2.3000000000000003,-1.0,0.6271,0.6454500000000001
2.3000000000000003,-0.5,0.6018,0.5711999999999999
2.3000000000000003,0.0,0.5906,0.503
2.3000000000000003,0.5,0.5875,0.42474999999999996
2.3000000000000003,1.0,0.6272,0.3533
2.3000000000000003,1.5,0.6557000000000001,0.29415
2.3000000000000003,2.0,0.7037,0.22854999999999998
2.3000000000000003,2.5,0.75,0.177
2.3000000000000003,3.0,0.8009999999999999,0.1328
2.3000000000000003,3.5,0.8421,0.09565
2.3000000000000003,4.0,0.8894,0.0664
2.3000000000000003,4.5,0.9168000000000001,0.048
2.4000000000000004,-5.0,0.9371,0.9651500000000001
2.4000000000000004,-4.5,0.9057000000000001,0.9455499999999999
2.4000000000000004,-4.0,0.8754,0.9240999999999999
2.4000000000000004,-3.5,0.8353999999999999,0.897
2.4000000000000004,-3.0,0.7834000000000001,0.8538
2.4000000000000004,-2.5,0.7303,0.81125
2.4000000000000004,-2.0,0.686,0.7615999999999999
2.4000000000000004,-1.5,0.6486000000000001,0.7013999999999999
2.4000000000000004,-1.0,0.6093999999999999,0.6392
2.4000000000000004,-0.5,0.5968,0.5768
2.4000000000000004,0.0,0.5847,0.50125
2.4000000000000004,0.5,0.5942000000000001,0.42919999999999997
2.4000000000000004,1.0,0.6103,0.36225
2.4000000000000004,1.5,0.6436,0.2963
2.4000000000000004,2.0,0.6933,0.22885
2.4000000000000004,2.5,0.7371,0.18405
2.4000000000000004,3.0,0.7894,0.1402
2.4000000000000004,3.5,0.8240000000000001,0.10980000000000001
2.4000000000000004,4.0,0.8720000000000001,0.0786
2.4000000000000004,4.5,0.9082000000000001,0.0524
2.5,-5.0,0.9251000000000001,0.9577499999999999
2.5,-4.5,0.9044000000000001,0.944
2.5,-4.0,0.8648999999999999,0.9188500000000002
2.5,-3.5,0.8199,0.88895
2.5,-3.0,0.7725000000000001,0.85215
2.5,-2.5,0.7309,0.80515
2.5,-2.0,0.6736,0.7563
2.5,-1.5,0.6412,0.6944999999999999
2.5,-1.0,0.603,0.6428
2.5,-0.5,0.5818,0.5713
2.5,0.0,0.577,0.4958
2.5,0.5,0.5856,0.43
2.5,1.0,0.606,0.36669999999999997
2.5,1.5,0.6389,0.30255
2.5,2.0,0.6801,0.24095
2.5,2.5,0.7303,0.19095
2.5,3.0,0.7738,0.148
2.5,3.5,0.8218,0.11379999999999998
2.5,4.0,0.8574999999999999,0.08335000000000001
2.5,4.5,0.8963000000000001,0.060050000000000006
2.6,-5.0,0.9163,0.9532499999999999
2.6,-4.5,0.8891,0.9351499999999999
2.6,-4.0,0.8484,0.9091000000000001
2.6,-3.5,0.8065,0.87645
2.6,-3.0,0.7633,0.8422499999999999
2.6,-2.5,0.7201,0.79935
2.6,-2.0,0.6753,0.75475
2.6,-1.5,0.6363000000000001,0.69885
2.6,-1.0,0.5971,0.63085
2.6,-0.5,0.5809,0.56385
2.6,0.0,0.5743,0.49665
2.6,0.5,0.5736,0.4343
2.6,1.0,0.6002,0.3677
2.6,1.5,0.6364,0.3054
2.6,2.0,0.6757,0.24425
2.6,2.5,0.7175,0.20305
2.6,3.0,0.7683,0.15355000000000002
2.6,3.5,0.8131999999999999,0.1172
2.6,4.0,0.8497999999999999,0.0907
2.6,4.5,0.8871,0.06434999999999999
2.7,-5.0,0.9103,0.9506499999999999
2.7,-4.5,0.8765000000000001,0.9308500000000001
2.7,-4.0,0.8391,0.9032500000000001
2.7,-3.5,0.8103,0.8769500000000001
2.7,-3.0,0.7563,0.83825
2.7,-2.5,0.7005,0.7904500000000001
2.7,-2.0,0.6612,0.7416
2.7,-1.5,0.6268,0.6884
2.7,-1.0,0.5982999999999999,0.63265
2.7,-0.5,0.5763,0.56475
2.7,0.0,0.5753,0.49074999999999996
2.7,0.5,0.5678,0.4373
2.7,1.0,0.5921,0.37374999999999997
2.7,1.5,0.6288,0.3097
2.7,2.0,0.6689,0.25465
2.7,2.5,0.7133,0.20735
2.7,3.0,0.7649,0.15815
2.7,3.5,0.7997,0.12535000000000002
2.7,4.0,0.8403,0.09685
2.7,4.5,0.8819000000000001,0.07005
2.8000000000000003,-5.0,0.8983000000000001,0.9417500000000001
2.8000000000000003,-4.5,0.8694,0.9252
2.8000000000000003,-4.0,0.8358000000000001,0.901
2.8000000000000003,-3.5,0.786,0.8634999999999999
2.8000000000000003,-3.0,0.7455,0.8294499999999999
2.8000000000000003,-2.5,0.7062999999999999,0.78715
2.8000000000000003,-2.0,0.6563000000000001,0.73515
2.8000000000000003,-1.5,0.6133,0.67945
2.8000000000000003,-1.0,0.5872999999999999,0.61565
2.8000000000000003,-0.5,0.5782,0.5547000000000001
2.8000000000000003,0.0,0.5566,0.49800000000000005
2.8000000000000003,0.5,0.5697,0.43484999999999996
2.8000000000000003,1.0,0.5939,0.37515
2.8000000000000003,1.5,0.6233,0.30855
2.8000000000000003,2.0,0.6496000000000001,0.2634
2.8000000000000003,2.5,0.7056,0.21200000000000002
2.8000000000000003,3.0,0.7515,0.16875
2.8000000000000003,3.5,0.7929,0.13085
2.8000000000000003,4.0,0.8324999999999999,0.09805
2.8000000000000003,4.5,0.8714000000000001,0.0736
2.9000000000000004,-5.0,0.8896000000000001,0.9371
2.9000000000000004,-4.5,0.8583000000000001,0.91815
2.9000000000000004,-4.0,0.8221,0.89185
2.9000000000000004,-3.5,0.7829,0.8609500000000001
2.9000000000000004,-3.0,0.7346999999999999,0.82395
2.9000000000000004,-2.5,0.6900999999999999,0.78095
2.9000000000000004,-2.0,0.6419,0.72795
2.9000000000000004,-1.5,0.6192,0.6805
2.9000000000000004,-1.0,0.5821,0.62325
2.9000000000000004,-0.5,0.5652,0.5660999999999999
2.9000000000000004,0.0,0.5579,0.5002500000000001
2.9000000000000004,0.5,0.5684,0.43550000000000005
2.9000000000000004,1.0,0.584,0.3798
2.9000000000000004,1.5,0.6195,0.32165
2.9000000000000004,2.0,0.6507000000000001,0.26835
2.9000000000000004,2.5,0.6916,0.22279999999999997
2.9000000000000004,3.0,0.7466999999999999,0.16995
2.9000000000000004,3.5,0.7782,0.1404
2.9000000000000004,4.0,0.8154,0.1116
2.9000000000000004,4.5,0.8606,0.07999999999999999
3.0,-5.0,0.8842000000000001,0.9340999999999999
3.0,-4.5,0.8533,0.91335
3.0,-4.0,0.8109999999999999,0.884
3.0,-3.5,0.7763,0.85505
3.0,-3.0,0.7249,0.8153499999999999
3.0,-2.5,0.6841999999999999,0.7731
