internal_noise_std,criteria,prob_agree,prob_first
0.6000000000000001,-0.5,0.857,0.6255
0.6000000000000001,0.0,0.832,0.505
0.6000000000000001,0.5,0.806,0.365
0.6000000000000001,1.0,0.863,0.2505
0.6000000000000001,1.5,0.91,0.141
0.6000000000000001,2.0,0.934,0.107
0.6000000000000001,2.5,0.95,0.049
0.6000000000000001,3.0,0.979,0.0225
0.6000000000000001,3.5,0.992,0.008
0.6000000000000001,4.0,0.996,0.005
0.6000000000000001,4.5,0.999,0.0005
0.7000000000000001,-5.0,1.0,1.0
0.7000000000000001,-4.5,0.998,0.998
0.7000000000000001,-4.0,0.993,0.9955
0.7000000000000001,-3.5,0.985,0.9855
0.7000000000000001,-3.0,0.968,0.97
0.7000000000000001,-2.5,0.948,0.939
0.7000000000000001,-2.0,0.905,0.8945
0.7000000000000001,-1.5,0.845,0.8195
0.7000000000000001,-1.0,0.826,0.723
0.7000000000000001,-0.5,0.804,0.632
0.7000000000000001,0.0,0.794,0.504
0.7000000000000001,0.5,0.797,0.3815
0.7000000000000001,1.0,0.829,0.2425
0.7000000000000001,1.5,0.879,0.1685
0.7000000000000001,2.0,0.927,0.0945
0.7000000000000001,2.5,0.941,0.0565
0.7000000000000001,3.0,0.969,0.0285
0.7000000000000001,3.5,0.992,0.01
0.7000000000000001,4.0,0.998,0.002
0.7000000000000001,4.5,0.999,0.0005
0.8,-5.0,1.0,0.999
0.8,-4.5,0.998,0.999
0.8,-4.0,0.987,0.9925
0.8,-3.5,0.984,0.984
0.8,-3.0,0.952,0.964
0.8,-2.5,0.943,0.9485
0.8,-2.0,0.897,0.8925
0.8,-1.5,0.869,0.8225
0.8,-1.0,0.823,0.7215
0.8,-0.5,0.78,0.626
0.8,0.0,0.768,0.498
0.8,0.5,0.793,0.3795
0.8,1.0,0.797,0.2645
0.8,1.5,0.857,0.1575
0.8,2.0,0.902,0.099
0.8,2.5,0.941,0.0655
0.8,3.0,0.966,0.03
0.8,3.5,0.985,0.0115
0.8,4.0,0.994,0.005
0.8,4.5,0.998,0.002
0.9,-5.0,0.998,0.999
0.9,-4.5,0.993,0.9965
0.9,-4.0,0.993,0.9935
0.9,-3.5,0.972,0.975
0.9,-3.0,0.958,0.961
0.9,-2.5,0.929,0.9415
0.9,-2.0,0.876,0.883
0.9,-1.5,0.84,0.828
0.9,-1.0,0.791,0.7135
0.9,-0.5,0.761,0.6095
0.9,0.0,0.728,0.487
0.9,0.5,0.77,0.392
0.9,1.0,0.801,0.2615
0.9,1.5,0.838,0.182
0.9,2.0,0.865,0.1315
0.9,2.5,0.928,0.063
0.9,3.0,0.961,0.0365
0.9,3.5,0.977,0.0145
0.9,4.0,0.986,0.011
0.9,4.5,0.995,0.0045
1.0,-5.0,0.999,0.9995
1.0,-4.5,0.992,0.996
1.0,-4.0,0.984,0.99
1.0,-3.5,0.969,0.9755
1.0,-3.0,0.943,0.9625
1.0,-2.5,0.897,0.9175
1.0,-2.0,0.851,0.8775
1.0,-1.5,0.822,0.794
1.0,-1.0,0.769,0.7175
1.0,-0.5,0.738,0.612
1.0,0.0,0.729,0.4935
1.0,0.5,0.735,0.3875
1.0,1.0,0.772,0.29
1.0,1.5,0.828,0.188
1.0,2.0,0.859,0.1245
1.0,2.5,0.914,0.073
1.0,3.0,0.945,0.0405
1.0,3.5,0.97,0.018
1.0,4.0,0.985,0.0115
1.0,4.5,0.987,0.0075
1.1,-5.0,0.997,0.9985
1.1,-4.5,0.987,0.9935
1.1,-4.0,0.972,0.983
1.1,-3.5,0.961,0.9745
1.1,-3.0,0.946,0.958
1.1,-2.5,0.89,0.902
1.1,-2.0,0.849,0.8685
1.1,-1.5,0.813,0.8005
1.1,-1.0,0.759,0.7225
1.1,-0.5,0.742,0.636
1.1,0.0,0.733,0.5245
1.1,0.5,0.74,0.396
1.1,1.0,0.759,0.2905
1.1,1.5,0.795,0.1935
1.1,2.0,0.854,0.131
1.1,2.5,0.891,0.0845
1.1,3.0,0.929,0.0465
1.1,3.5,0.961,0.0235
1.1,4.0,0.982,0.012
1.1,4.5,0.983,0.0105
1.2000000000000002,-5.0,0.989,0.9925
1.2000000000000002,-4.5,0.991,0.9945
1.2000000000000002,-4.0,0.978,0.989
1.2000000000000002,-3.5,0.954,0.968
1.2000000000000002,-3.0,0.933,0.9555
1.2000000000000002,-2.5,0.873,0.8965
1.2000000000000002,-2.0,0.859,0.8655
1.2000000000000002,-1.5,0.79,0.789
1.2000000000000002,-1.0,0.741,0.7145
1.2000000000000002,-0.5,0.689,0.6195
1.2000000000000002,0.0,0.69,0.489
1.2000000000000002,0.5,0.703,0.4185
1.2000000000000002,1.0,0.728,0.308
1.2000000000000002,1.5,0.784,0.212
1.2000000000000002,2.0,0.825,0.1505
1.2000000000000002,2.5,0.881,0.0935
1.2000000000000002,3.0,0.92,0.054
1.2000000000000002,3.5,0.95,0.03
1.2000000000000002,4.0,0.965,0.0195
1.2000000000000002,4.5,0.983,0.0115
1.3,-5.0,0.994,0.997
1.3,-4.5,0.983,0.9895
1.3,-4.0,0.983,0.9895
1.3,-3.5,0.953,0.9695
1.3,-3.0,0.917,0.9355
1.3,-2.5,0.856,0.901
1.3,-2.0,0.808,0.848
1.3,-1.5,0.773,0.7755
1.3,-1.0,0.734,0.705
1.3,-0.5,0.698,0.599
1.3,0.0,0.697,0.5165
1.3,0.5,0.692,0.4
1.3,1.0,0.726,0.294
1.3,1.5,0.786,0.217
1.3,2.0,0.829,0.1435
1.3,2.5,0.884,0.085
1.3,3.0,0.928,0.054
1.3,3.5,0.952,0.031
1.3,4.0,0.966,0.021
1.3,4.5,0.985,0.0085
1.4000000000000001,-5.0,0.988,0.992
1.4000000000000001,-4.5,0.987,0.9905
1.4000000000000001,-4.0,0.968,0.981
1.4000000000000001,-3.5,0.925,0.9475
1.4000000000000001,-3.0,0.91,0.936
1.4000000000000001,-2.5,0.858,0.892
1.4000000000000001,-2.0,0.805,0.8285
1.4000000000000001,-1.5,0.743,0.7725
1.4000000000000001,-1.0,0.702,0.693
1.4000000000000001,-0.5,0.688,0.61
1.4000000000000001,0.0,0.675,0.4845
1.4000000000000001,0.5,0.711,0.3975
1.4000000000000001,1.0,0.716,0.292
1.4000000000000001,1.5,0.759,0.2225
1.4000000000000001,2.0,0.787,0.1625
1.4000000000000001,2.5,0.853,0.1095
1.4000000000000001,3.0,0.898,0.068
1.4000000000000001,3.5,0.945,0.0355
1.4000000000000001,4.0,0.963,0.0215
1.4000000000000001,4.5,0.98,0.013
1.5,-5.0,0.987,0.9925
1.5,-4.5,0.978,0.989
1.5,-4.0,0.96,0.975
1.5,-3.5,0.934,0.956
1.5,-3.0,0.893,0.9265
1.5,-2.5,0.847,0.8865
1.5,-2.0,0.799,0.8245
1.5,-1.5,0.743,0.7705
1.5,-1.0,0.695,0.6835
1.5,-0.5,0.667,0.6035
1.5,0.0,0.67,0.5
1.5,0.5,0.647,0.4285
1.5,1.0,0.694,0.306
1.5,1.5,0.758,0.247
1.5,2.0,0.799,0.1675
1.5,2.5,0.867,0.1045
1.5,3.0,0.881,0.0785
1.5,3.5,0.932,0.042
1.5,4.0,0.944,0.03
1.5,4.5,0.974,0.018
1.6,-5.0,0.981,0.9875
1.6,-4.5,0.971,0.9855
1.6,-4.0,0.953,0.9695
1.6,-3.5,0.928,0.951
1.6,-3.0,0.876,0.912
1.6,-2.5,0.823,0.8715
1.6,-2.0,0.786,0.823
1.6,-1.5,0.706,0.767
1.6,-1.0,0.689,0.6825
1.6,-0.5,0.653,0.5765
1.6,0.0,0.672,0.499
1.6,0.5,0.655,0.4225
1.6,1.0,0.688,0.307
1.6,1.5,0.724,0.247
1.6,2.0,0.782,0.159
1.6,2.5,0.827,0.1355
1.6,3.0,0.882,0.085
1.6,3.5,0.905,0.0565
1.6,4.0,0.947,0.0295
1.6,4.5,0.976,0.016
1.7000000000000002,-5.0,0.979,0.9865
1.7000000000000002,-4.5,0.961,0.9755
1.7000000000000002,-4.0,0.927,0.9575
1.7000000000000002,-3.5,0.907,0.9425
1.7000000000000002,-3.0,0.848,0.903
1.7000000000000002,-2.5,0.826,0.88
1.7000000000000002,-2.0,0.774,0.816
1.7000000000000002,-1.5,0.717,0.7535
1.7000000000000002,-1.0,0.688,0.685
1.7000000000000002,-0.5,0.636,0.6
1.7000000000000002,0.0,0.633,0.5175
1.7000000000000002,0.5,0.658,0.405
1.7000000000000002,1.0,0.668,0.328
1.7000000000000002,1.5,0.71,0.268
1.7000000000000002,2.0,0.79,0.171
1.7000000000000002,2.5,0.809,0.1395
1.7000000000000002,3.0,0.888,0.073
1.7000000000000002,3.5,0.915,0.0505
1.7000000000000002,4.0,0.939,0.0365
1.7000000000000002,4.5,0.967,0.0195
1.8,-5.0,0.976,0.984
1.8,-4.5,0.961,0.9795
1.8,-4.0,0.923,0.9575
1.8,-3.5,0.904,0.934
1.8,-3.0,0.854,0.9
1.8,-2.5,0.8,0.861
1.8,-2.0,0.755,0.8205
1.8,-1.5,0.702,0.75
1.8,-1.0,0.66,0.67
1.8,-0.5,0.641,0.5805
1.8,0.0,0.648,0.515
1.8,0.5,0.634,0.416
1.8,1.0,0.682,0.314
1.8,1.5,0.706,0.241
1.8,2.0,0.775,0.1815
1.8,2.5,0.804,0.141
1.8,3.0,0.859,0.0895
1.8,3.5,0.891,0.0655
1.8,4.0,0.924,0.047
1.8,4.5,0.951,0.0255
1.9000000000000001,-5.0,0.968,0.983
1.9000000000000001,-4.5,0.941,0.9635
1.9000000000000001,-4.0,0.917,0.9505
1.9000000000000001,-3.5,0.882,0.923
1.9000000000000001,-3.0,0.864,0.903
1.9000000000000001,-2.5,0.794,0.86
1.9000000000000001,-2.0,0.747,0.7965
1.9000000000000001,-1.5,0.664,0.73
1.9000000000000001,-1.0,0.647,0.6545
1.9000000000000001,-0.5,0.602,0.574
1.9000000000000001,0.0,0.621,0.5095
1.9000000000000001,0.5,0.632,0.412
1.9000000000000001,1.0,0.647,0.3395
1.9000000000000001,1.5,0.724,0.253
1.9000000000000001,2.0,0.73,0.194
1.9000000000000001,2.5,0.798,0.145
1.9000000000000001,3.0,0.815,0.1175
1.9000000000000001,3.5,0.885,0.0715
1.9000000000000001,4.0,0.926,0.047
1.9000000000000001,4.5,0.942,0.035
2.0,-5.0,0.969,0.9835
2.0,-4.5,0.936,0.965
2.0,-4.0,0.926,0.951
2.0,-3.5,0.872,0.927
2.0,-3.0,0.823,0.8865
2.0,-2.5,0.791,0.8535
2.0,-2.0,0.755,0.7875
2.0,-1.5,0.674,0.732
2.0,-1.0,0.643,0.6535
2.0,-0.5,0.584,0.594
2.0,0.0,0.595,0.4985
2.0,0.5,0.628,0.411
2.0,1.0,0.643,0.3235
2.0,1.5,0.688,0.277
2.0,2.0,0.705,0.2085
2.0,2.5,0.785,0.1585
2.0,3.0,0.826,0.112
2.0,3.5,0.892,0.07
2.0,4.0,0.91,0.055
2.0,4.5,0.935,0.0395
2.1,-5.0,0.96,0.977
2.1,-4.5,0.932,0.961
2.1,-4.0,0.905,0.9345
2.1,-3.5,0.867,0.9185
2.1,-3.0,0.825,0.8775
2.1,-2.5,0.767,0.8215
2.1,-2.0,0.721,0.7825
2.1,-1.5,0.671,0.7355
2.1,-1.0,0.649,0.6445
2.1,-0.5,0.622,0.577
2.1,0.0,0.592,0.491
2.1,0.5,0.625,0.4155
2.1,1.0,0.618,0.352
2.1,1.5,0.65,0.293
2.1,2.0,0.7,0.229
2.1,2.5,0.772,0.15
2.1,3.0,0.838,0.111
2.1,3.5,0.858,0.092
2.1,4.0,0.914,0.056
2.1,4.5,0.943,0.0325
2.2,-5.0,0.956,0.977
2.2,-4.5,0.923,0.9525
2.2,-4.0,0.886,0.933
2.2,-3.5,0.836,0.898
2.2,-3.0,0.82,0.874
2.2,-2.5,0.759,0.8245
2.2,-2.0,0.718,0.785
2.2,-1.5,0.678,0.732
2.2,-1.0,0.642,0.665
2.2,-0.5,0.621,0.5875
2.2,0.0,0.576,0.491
2.2,0.5,0.614,0.442
2.2,1.0,0.608,0.342
2.2,1.5,0.667,0.2875
2.2,2.0,0.706,0.231
2.2,2.5,0.73,0.182
2.2,3.0,0.81,0.123
2.2,3.5,0.848,0.096
2.2,4.0,0.889,0.0645
2.2,4.5,0.909,0.0535
2.3000000000000003,-5.0,0.944,0.971
2.3000000000000003,-4.5,0.923,0.9565
2.3000000000000003,-4.0,0.887,0.9345
2.3000000000000003,-3.5,0.816,0.886
2.3000000000000003,-3.0,0.829,0.8845
2.3000000000000003,-2.5,0.743,0.8165
2.3000000000000003,-2.0,0.712,0.789
2.3000000000000003,-1.5,0.644,0.716
2.3000000000000003,-1.0,0.633,0.6445
2.3000000000000003,-0.5,0.599,0.5615
2.3000000000000003,0.0,0.599,0.4875
2.3000000000000003,0.5,0.602,0.423
2.3000000000000003,1.0,0.626,0.359
2.3000000000000003,1.5,0.659,0.2925
2.3000000000000003,2.0,0.686,0.223
2.3000000000000003,2.5,0.768,0.168
2.3000000000000003,3.0,0.774,0.157
2.3000000000000003,3.5,0.849,0.1035
2.3000000000000003,4.0,0.908,0.052
2.3000000000000003,4.5,0.908,0.054
2.4000000000000004,-5.0,0.938,0.963
2.4000000000000004,-4.5,0.908,0.949
2.4000000000000004,-4.0,0.88,0.93
2.4000000000000004,-3.5,0.854,0.901
2.4000000000000004,-3.0,0.797,0.8655
2.4000000000000004,-2.5,0.752,0.818
2.4000000000000004,-2.0,0.686,0.745
2.4000000000000004,-1.5,0.642,0.704
2.4000000000000004,-1.0,0.593,0.6235
2.4000000000000004,-0.5,0.586,0.55
2.4000000000000004,0.0,0.58,0.522
2.4000000000000004,0.5,0.602,0.435
2.4000000000000004,1.0,0.598,0.347
2.4000000000000004,1.5,0.675,0.2885
2.4000000000000004,2.0,0.686,0.238
2.4000000000000004,2.5,0.732,0.186
2.4000000000000004,3.0,0.774,0.144
2.4000000000000004,3.5,0.816,0.117
2.4000000000000004,4.0,0.869,0.0775
2.4000000000000004,4.5,0.902,0.057
2.5,-5.0,0.93,0.959
2.5,-4.5,0.899,0.9445
2.5,-4.0,0.876,0.924
2.5,-3.5,0.802,0.879
2.5,-3.0,0.779,0.8565
2.5,-2.5,0.746,0.815
2.5,-2.0,0.691,0.7495
2.5,-1.5,0.633,0.6915
2.5,-1.0,0.619,0.6385
2.5,-0.5,0.624,0.581
2.5,0.0,0.571,0.4925
2.5,0.5,0.577,0.4375
2.5,1.0,0.616,0.366
2.5,1.5,0.628,0.31
2.5,2.0,0.695,0.2335
2.5,2.5,0.704,0.206
2.5,3.0,0.76,0.155
2.5,3.5,0.82,0.11
2.5,4.0,0.862,0.078
2.5,4.5,0.903,0.0535
2.6,-5.0,0.93,0.957
2.6,-4.5,0.895,0.9365
2.6,-4.0,0.844,0.914
2.6,-3.5,0.802,0.876
2.6,-3.0,0.769,0.8515
2.6,-2.5,0.73,0.815
2.6,-2.0,0.692,0.761
2.6,-1.5,0.612,0.692
2.6,-1.0,0.572,0.631
2.6,-0.5,0.59,0.573
2.6,0.0,0.559,0.4985
2.6,0.5,0.572,0.427
2.6,1.0,0.609,0.3665
2.6,1.5,0.623,0.3105
2.6,2.0,0.662,0.255
2.6,2.5,0.733,0.2025
2.6,3.0,0.782,0.14
2.6,3.5,0.823,0.1155
2.6,4.0,0.864,0.083
2.6,4.5,0.899,0.0605
2.7,-5.0,0.917,0.9485
2.7,-4.5,0.898,0.94
2.7,-4.0,0.836,0.901
2.7,-3.5,0.798,0.87
2.7,-3.0,0.762,0.84
2.7,-2.5,0.704,0.799
2.7,-2.0,0.644,0.731
2.7,-1.5,0.615,0.6805
2.7,-1.0,0.58,0.61
2.7,-0.5,0.561,0.5565
2.7,0.0,0.574,0.517
2.7,0.5,0.578,0.45
2.7,1.0,0.571,0.3895
2.7,1.5,0.651,0.3075
2.7,2.0,0.651,0.2725
2.7,2.5,0.719,0.1995
2.7,3.0,0.749,0.1555
2.7,3.5,0.802,0.119
2.7,4.0,0.852,0.095
2.7,4.5,0.893,0.0615
2.8000000000000003,-5.0,0.901,0.9385
2.8000000000000003,-4.5,0.86,0.914
2.8000000000000003,-4.0,0.828,0.897
2.8000000000000003,-3.5,0.784,0.873
2.8000000000000003,-3.0,0.737,0.8355
2.8000000000000003,-2.5,0.705,0.7885
2.8000000000000003,-2.0,0.673,0.7535
2.8000000000000003,-1.5,0.625,0.6805
2.8000000000000003,-1.0,0.599,0.6425
2.8000000000000003,-0.5,0.561,0.5495
2.8000000000000003,0.0,0.566,0.5
2.8000000000000003,0.5,0.549,0.4605
2.8000000000000003,1.0,0.566,0.361
2.8000000000000003,1.5,0.632,0.327
2.8000000000000003,2.0,0.65,0.286
2.8000000000000003,2.5,0.695,0.2095
2.8000000000000003,3.0,0.752,0.163
2.8000000000000003,3.5,0.798,0.121
2.8000000000000003,4.0,0.823,0.1045
2.8000000000000003,4.5,0.865,0.0815
2.9000000000000004,-5.0,0.901,0.9425
2.9000000000000004,-4.5,0.841,0.9125
2.9000000000000004,-4.0,0.817,0.8885
2.9000000000000004,-3.5,0.779,0.8545
2.9000000000000004,-3.0,0.748,0.833
2.9000000000000004,-2.5,0.67,0.777
2.9000000000000004,-2.0,0.65,0.721
2.9000000000000004,-1.5,0.594,0.662
2.9000000000000004,-1.0,0.583,0.6315
2.9000000000000004,-0.5,0.544,0.567
2.9000000000000004,0.0,0.558,0.501
2.9000000000000004,0.5,0.571,0.4655
2.9000000000000004,1.0,0.588,0.397
2.9000000000000004,1.5,0.603,0.3295
2.9000000000000004,2.0,0.66,0.274
2.9000000000000004,2.5,0.668,0.231
2.9000000000000004,3.0,0.741,0.1865
2.9000000000000004,3.5,0.785,0.1405
2.9000000000000004,4.0,0.809,0.1165
2.9000000000000004,4.5,0.861,0.0835
3.0,-5.0,0.89,0.941
3.0,-4.5,0.845,0.9125
3.0,-4.0,0.828,0.889
3.0,-3.5,0.743,0.8415
3.0,-3.0,0.723,0.8045
3.0,-2.5,0.692,0.786
3.0,-2.0,0.646,0.723
3.0,-1.5,0.622,0.672
3.0,-1.0,0.571,0.6235
3.0,-0.5,0.565,0.5505
3.0,0.0,0.53,0.491
3.0,0.5,0.561,0.4395
3.0,1.0,0.56,0.396
3.0,1.5,0.607,0.3305
3.0,2.0,0.651,0.2575
3.0,2.5,0.671,0.2285
3.0,3.0,0.748,0.173
3.0,3.5,0.785,0.1355
3.0,4.0,0.824,0.106
3.0,4.5,0.857,0.0805
3.1,-5.0,0.871,0.9315
3.1,-4.5,0.848,0.909
3.1,-4.0,0.808,0.877
3.1,-3.5,0.762,0.857
3.1,-3.0,0.71,0.801
3.1,-2.5,0.68,0.77
3.1,-2.0,0.668,0.735
3.1,-1.5,0.592,0.679
3.1,-1.0,0.577,0.6045
3.1,-0.5,0.589,0.5495
3.1,0.0,0.545,0.4885
3.1,0.5,0.582,0.45
3.1,1.0,0.575,0.3755
3.1,1.5,0.598,0.326
3.1,2.0,0.637,0.2765
3.1,2.5,0.678,0.232
3.1,3.0,0.744,0.174
3.1,3.5,0.762,0.155
3.1,4.0,0.829,0.1165
3.1,4.5,0.852,0.089
3.2,-5.0,0.862,0.917
3.2,-4.5,0.852,0.914
3.2,-4.0,0.792,0.879
3.2,-3.5,0.769,0.8535
3.2,-3.0,0.72,0.817
3.2,-2.5,0.702,0.784
3.2,-2.0,0.643,0.7035
3.2,-1.5,0.594,0.661
3.2,-1.0,0.589,0.6115
3.2,-0.5,0.566,0.564
3.2,0.0,0.554,0.493
3.2,0.5,0.592,0.433
3.2,1.0,0.59,0.399
3.2,1.5,0.569,0.3565
3.2,2.0,0.657,0.2775
3.2,2.5,0.677,0.2435
3.2,3.0,0.726,0.19
3.2,3.5,0.746,0.159
3.2,4.0,0.783,0.1365
3.2,4.5,0.83,0.101
3.3000000000000003,-5.0,0.86,0.919
3.3000000000000003,-4.5,0.837,0.9035
3.3000000000000003,-4.0,0.783,0.8655
3.3000000000000003,-3.5,0.709,0.8135
3.3000000000000003,-3.0,0.708,0.792
3.3000000000000003,-2.5,0.681,0.7615
3.3000000000000003,-2.0,0.595,0.7125
3.3000000000000003,-1.5,0.597,0.6595
3.3000000000000003,-1.0,0.574,0.617
3.3000000000000003,-0.5,0.535,0.5685
3.3000000000000003,0.0,0.541,0.4995
3.3000000000000003,0.5,0.553,0.4385
3.3000000000000003,1.0,0.557,0.3835
3.3000000000000003,1.5,0.597,0.3335
3.3000000000000003,2.0,0.628,0.304
3.3000000000000003,2.5,0.671,0.2405
3.3000000000000003,3.0,0.721,0.1885
3.3000000000000003,3.5,0.746,0.16
3.3000000000000003,4.0,0.766,0.141
3.3000000000000003,4.5,0.84,0.094
3.4000000000000004,-5.0,0.849,0.9175
3.4000000000000004,-4.5,0.817,0.8905
3.4000000000000004,-4.0,0.751,0.8395
3.4000000000000004,-3.5,0.73,0.823
3.4000000000000004,-3.0,0.686,0.798
3.4000000000000004,-2.5,0.681,0.7665
3.4000000000000004,-2.0,0.634,0.706
3.4000000000000004,-1.5,0.582,0.662
3.4000000000000004,-1.0,0.561,0.5835
3.4000000000000004,-0.5,0.529,0.5575
3.4000000000000004,0.0,0.538,0.507
3.4000000000000004,0.5,0.552,0.443
3.4000000000000004,1.0,0.568,0.397
3.4000000000000004,1.5,0.586,0.338
3.4000000000000004,2.0,0.635,0.2775
3.4000000000000004,2.5,0.641,0.2365
3.4000000000000004,3.0,0.725,0.1785
3.4000000000000004,3.5,0.733,0.1665
3.4000000000000004,4.0,0.773,0.1335
3.4000000000000004,4.5,0.803,0.1195
3.5,-5.0,0.826,0.898
3.5,-4.5,0.807,0.8935
3.5,-4.0,0.747,0.8445
3.5,-3.5,0.737,0.8355
3.5,-3.0,0.696,0.778
3.5,-2.5,0.659,0.7475
3.5,-2.0,0.585,0.7085
3.5,-1.5,0.594,0.654
3.5,-1.0,0.554,0.598
3.5,-0.5,0.572,0.55
3.5,0.0,0.541,0.4975
3.5,0.5,0.552,0.425
3.5,1.0,0.568,0.388
3.5,1.5,0.56,0.338
3.5,2.0,0.62,0.298
3.5,2.5,0.636,0.247
3.5,3.0,0.688,0.22
3.5,3.5,0.731,0.1745
3.5,4.0,0.774,0.141
3.5,4.5,0.799,0.1175
3.6,-5.0,0.845,0.9025
3.6,-4.5,0.817,0.8905
3.6,-4.0,0.741,0.8455
3.6,-3.5,0.722,0.807
3.6,-3.0,0.674,0.78
3.6,-2.5,0.644,0.745
3.6,-2.0,0.606,0.701
3.6,-1.5,0.605,0.6555
3.6,-1.0,0.578,0.625
3.6,-0.5,0.555,0.5475
3.6,0.0,0.531,0.5055
3.6,0.5,0.547,0.4685
3.6,1.0,0.582,0.399
3.6,1.5,0.597,0.3575
3.6,2.0,0.606,0.312
3.6,2.5,0.596,0.281
3.6,3.0,0.703,0.2175
3.6,3.5,0.757,0.1745
3.6,4.0,0.758,0.145
3.6,4.5,0.816,0.114
3.7,-5.0,0.817,0.8925
3.7,-4.5,0.792,0.871
3.7,-4.0,0.744,0.842
3.7,-3.5,0.682,0.792
3.7,-3.0,0.686,0.772
3.7,-2.5,0.623,0.7295
