internal_noise_std,criteria,prob_agree,prob_first
0.5,-3.5,0.9906,0.9898999999999999
0.5,-3.0,0.9822,0.9786999999999999
0.5,-2.5,0.9597999999999999,0.9488999999999999
0.5,-2.0,0.9348000000000001,0.9044000000000001
0.5,-1.5,0.9114000000000001,0.8451000000000001
0.5,-1.0,0.873,0.7463
0.5,-0.5,0.8582000000000001,0.6363000000000001
0.5,0.0,0.8464,0.497
0.5,0.5,0.8603999999999999,0.36719999999999997
0.5,1.0,0.8804000000000001,0.25460000000000005
0.5,1.5,0.9114000000000001,0.15889999999999999
0.5,2.0,0.9414,0.0867
0.5,2.5,0.96,0.048799999999999996
0.5,3.0,0.978,0.0256
0.5,3.5,0.9898,0.011899999999999999
0.5,4.0,0.9975999999999999,0.003
0.5,4.5,0.9970000000000001,0.0021000000000000003
0.6000000000000001,-5.0,0.9987999999999999,0.9994
0.6000000000000001,-4.5,0.9984,0.9984
0.6000000000000001,-4.0,0.9958,0.9963
0.6000000000000001,-3.5,0.9864,0.9878
0.6000000000000001,-3.0,0.9738,0.9754999999999999
0.6000000000000001,-2.5,0.9506,0.9514999999999999
0.6000000000000001,-2.0,0.9276,0.9056000000000001
0.6000000000000001,-1.5,0.8972,0.8402
0.6000000000000001,-1.0,0.8523999999999999,0.7466
0.6000000000000001,-0.5,0.8309999999999998,0.6281
0.6000000000000001,0.0,0.821,0.49189999999999995
0.6000000000000001,0.5,0.8253999999999999,0.3639
0.6000000000000001,1.0,0.85,0.263
0.6000000000000001,1.5,0.8958,0.1591
0.6000000000000001,2.0,0.9216000000000001,0.0994
0.6000000000000001,2.5,0.9564,0.049
0.6000000000000001,3.0,0.9778,0.0211
0.6000000000000001,3.5,0.9878,0.0111
0.6000000000000001,4.0,0.9948,0.004200000000000001
0.6000000000000001,4.5,0.9986,0.0010999999999999998
0.7000000000000001,-5.0,0.999,0.9993000000000001
0.7000000000000001,-4.5,0.9970000000000001,0.9977
0.7000000000000001,-4.0,0.993,0.9951000000000001
0.7000000000000001,-3.5,0.9847999999999999,0.9875999999999999
0.7000000000000001,-3.0,0.969,0.9692999999999999
0.7000000000000001,-2.5,0.9541999999999999,0.9462999999999999
0.7000000000000001,-2.0,0.9194000000000001,0.9043000000000001
0.7000000000000001,-1.5,0.8728,0.8314
0.7000000000000001,-1.0,0.8371999999999999,0.7293999999999999
0.7000000000000001,-0.5,0.8076000000000001,0.6354
0.7000000000000001,0.0,0.7982,0.5009
0.7000000000000001,0.5,0.808,0.3696
0.7000000000000001,1.0,0.8305999999999999,0.2587
0.7000000000000001,1.5,0.8640000000000001,0.1766
0.7000000000000001,2.0,0.9056000000000001,0.0996
0.7000000000000001,2.5,0.9478,0.05689999999999999
0.7000000000000001,3.0,0.9686,0.0301
0.7000000000000001,3.5,0.9832000000000001,0.0124
0.7000000000000001,4.0,0.9896,0.0073999999999999995
0.7000000000000001,4.5,0.9970000000000001,0.0021000000000000003
0.8,-5.0,0.9984,0.9992000000000001
0.8,-4.5,0.9962,0.9978999999999999
0.8,-4.0,0.9922000000000001,0.9943
0.8,-3.5,0.9812,0.9847999999999999
0.8,-3.0,0.962,0.9666
0.8,-2.5,0.9306000000000001,0.9361
0.8,-2.0,0.8987999999999999,0.8917999999999999
0.8,-1.5,0.8568,0.8219999999999998
0.8,-1.0,0.805,0.7343
0.8,-0.5,0.7806,0.6233
0.8,0.0,0.7814,0.5151
0.8,0.5,0.7862,0.3841
0.8,1.0,0.8112,0.2732
0.8,1.5,0.8628,0.1726
0.8,2.0,0.9006000000000001,0.1061
0.8,2.5,0.93,0.0624
0.8,3.0,0.9634,0.0289
0.8,3.5,0.9778,0.0157
0.8,4.0,0.9924,0.0052
0.8,4.5,0.9975999999999999,0.0021999999999999997
0.9,-5.0,0.9974000000000001,0.9983000000000001
0.9,-4.5,0.994,0.9970000000000001
0.9,-4.0,0.9896,0.9916
0.9,-3.5,0.9773999999999999,0.9837
0.9,-3.0,0.9516,0.9618
0.9,-2.5,0.9198000000000001,0.9309000000000001
0.9,-2.0,0.8846,0.8871
0.9,-1.5,0.8374,0.8125
0.9,-1.0,0.799,0.7131
0.9,-0.5,0.7662,0.6195
0.9,0.0,0.7574,0.49610000000000004
0.9,0.5,0.765,0.38570000000000004
0.9,1.0,0.7944000000000001,0.2686
0.9,1.5,0.8364,0.187
0.9,2.0,0.8865999999999999,0.1109
0.9,2.5,0.9188000000000001,0.0658
0.9,3.0,0.9523999999999999,0.0374
0.9,3.5,0.9757999999999999,0.0161
0.9,4.0,0.9878,0.0077
0.9,4.5,0.9954000000000001,0.0031
1.0,-5.0,0.9968,0.9975999999999999
1.0,-4.5,0.9917999999999999,0.9945
1.0,-4.0,0.9858,0.9913000000000001
1.0,-3.5,0.9676,0.9789999999999999
1.0,-3.0,0.9452,0.9581999999999999
1.0,-2.5,0.9144,0.9280000000000002
1.0,-2.0,0.8640000000000001,0.8704000000000001
1.0,-1.5,0.8267999999999999,0.818
1.0,-1.0,0.766,0.7152
1.0,-0.5,0.7476,0.6176
1.0,0.0,0.7352000000000001,0.49539999999999995
1.0,0.5,0.7442,0.39530000000000004
1.0,1.0,0.7804,0.2824
1.0,1.5,0.8160000000000001,0.196
1.0,2.0,0.8638,0.12010000000000001
1.0,2.5,0.9112,0.074
1.0,3.0,0.9442,0.0419
1.0,3.5,0.9714,0.0193
1.0,4.0,0.9846,0.0103
1.0,4.5,0.9938,0.0039
1.1,-5.0,0.9965999999999999,0.9974999999999999
1.1,-4.5,0.9904,0.9944
1.1,-4.0,0.9778,0.9873
1.1,-3.5,0.9621999999999999,0.9747
1.1,-3.0,0.933,0.9519
1.1,-2.5,0.9012,0.915
1.1,-2.0,0.8492,0.8654
1.1,-1.5,0.8148,0.804
1.1,-1.0,0.763,0.7163
1.1,-0.5,0.7262,0.6027
1.1,0.0,0.7173999999999999,0.48949999999999994
1.1,0.5,0.7186,0.3859
1.1,1.0,0.7632,0.27999999999999997
1.1,1.5,0.8141999999999999,0.1963
1.1,2.0,0.8577999999999999,0.1335
1.1,2.5,0.8962,0.0819
1.1,3.0,0.9359999999999999,0.0466
1.1,3.5,0.9578,0.0269
1.1,4.0,0.9800000000000001,0.013999999999999999
1.1,4.5,0.9872,0.0078
1.2000000000000002,-5.0,0.9945999999999999,0.9967
1.2000000000000002,-4.5,0.9878,0.9935
1.2000000000000002,-4.0,0.9776,0.9856
1.2000000000000002,-3.5,0.9586,0.9715
1.2000000000000002,-3.0,0.9298,0.9455
1.2000000000000002,-2.5,0.8814,0.9149
1.2000000000000002,-2.0,0.8423999999999999,0.8624
1.2000000000000002,-1.5,0.7768,0.7882
1.2000000000000002,-1.0,0.7382,0.7097
1.2000000000000002,-0.5,0.7076,0.621
1.2000000000000002,0.0,0.705,0.5023
1.2000000000000002,0.5,0.7028000000000001,0.38980000000000004
1.2000000000000002,1.0,0.7392,0.3054
1.2000000000000002,1.5,0.785,0.2189
1.2000000000000002,2.0,0.837,0.1393
1.2000000000000002,2.5,0.8888,0.0876
1.2000000000000002,3.0,0.9200000000000002,0.053200000000000004
1.2000000000000002,3.5,0.9533999999999999,0.0315
1.2000000000000002,4.0,0.9742,0.0153
1.2000000000000002,4.5,0.9868,0.0076
1.3,-5.0,0.9922000000000001,0.9949
1.3,-4.5,0.9833999999999999,0.9903000000000001
1.3,-4.0,0.9676,0.9798
1.3,-3.5,0.9536,0.9687999999999999
1.3,-3.0,0.9172,0.9427999999999999
1.3,-2.5,0.8718,0.9011000000000001
1.3,-2.0,0.833,0.8440999999999999
1.3,-1.5,0.7774,0.7877000000000001
1.3,-1.0,0.7242,0.7097
1.3,-0.5,0.6864,0.597
1.3,0.0,0.6801999999999999,0.5037
1.3,0.5,0.696,0.4004
1.3,1.0,0.7318,0.3009
1.3,1.5,0.77,0.21139999999999998
1.3,2.0,0.8221999999999999,0.1471
1.3,2.5,0.8737999999999999,0.0991
1.3,3.0,0.9088,0.0646
1.3,3.5,0.9468,0.034999999999999996
1.3,4.0,0.9712,0.017599999999999998
1.3,4.5,0.985,0.0089
1.4000000000000001,-5.0,0.9924,0.9960000000000001
1.4000000000000001,-4.5,0.9836,0.9904
1.4000000000000001,-4.0,0.9666,0.9779
1.4000000000000001,-3.5,0.9414,0.9626999999999999
1.4000000000000001,-3.0,0.9016,0.9311999999999999
1.4000000000000001,-2.5,0.8635999999999999,0.8958
1.4000000000000001,-2.0,0.8114000000000001,0.8442999999999999
1.4000000000000001,-1.5,0.7622,0.7745
1.4000000000000001,-1.0,0.7085999999999999,0.6907
1.4000000000000001,-0.5,0.6742,0.6085
1.4000000000000001,0.0,0.6714,0.5011
1.4000000000000001,0.5,0.6816000000000001,0.4042
1.4000000000000001,1.0,0.7224,0.312
1.4000000000000001,1.5,0.7484,0.23020000000000002
1.4000000000000001,2.0,0.8154,0.15309999999999999
1.4000000000000001,2.5,0.8596,0.10500000000000001
1.4000000000000001,3.0,0.8984,0.0666
1.4000000000000001,3.5,0.9384,0.038400000000000004
1.4000000000000001,4.0,0.9686,0.0187
1.4000000000000001,4.5,0.9785999999999999,0.0121
1.5,-5.0,0.9888,0.9942
1.5,-4.5,0.9762000000000001,0.9850999999999999
1.5,-4.0,0.954,0.9718
1.5,-3.5,0.9286,0.9522999999999999
1.5,-3.0,0.9,0.9280000000000002
1.5,-2.5,0.843,0.8861000000000001
1.5,-2.0,0.8034000000000001,0.8391
1.5,-1.5,0.7394000000000001,0.7647
1.5,-1.0,0.7026,0.6835
1.5,-0.5,0.6748000000000001,0.5984
1.5,0.0,0.6546000000000001,0.4937
1.5,0.5,0.661,0.4077
1.5,1.0,0.6994,0.3109
1.5,1.5,0.7404,0.24299999999999997
1.5,2.0,0.7908000000000001,0.16799999999999998
1.5,2.5,0.837,0.1143
1.5,3.0,0.8932,0.075
1.5,3.5,0.9296,0.0438
1.5,4.0,0.961,0.023700000000000002
1.5,4.5,0.9756,0.013600000000000001
1.6,-5.0,0.9847999999999999,0.9914
1.6,-4.5,0.9693999999999999,0.9821
1.6,-4.0,0.9503999999999999,0.969
1.6,-3.5,0.9194000000000001,0.9484999999999999
1.6,-3.0,0.8794000000000001,0.9179
1.6,-2.5,0.8379999999999999,0.8804000000000001
1.6,-2.0,0.7756000000000001,0.8219999999999998
1.6,-1.5,0.7266,0.7603
1.6,-1.0,0.6931999999999999,0.6864
1.6,-0.5,0.6474,0.5923
1.6,0.0,0.6468,0.49119999999999997
1.6,0.5,0.655,0.4041
1.6,1.0,0.6886,0.32530000000000003
1.6,1.5,0.7375999999999999,0.24300000000000002
1.6,2.0,0.7794000000000001,0.17709999999999998
1.6,2.5,0.8291999999999999,0.1244
1.6,3.0,0.8826,0.0795
1.6,3.5,0.924,0.0454
1.6,4.0,0.9471999999999999,0.0324
1.6,4.5,0.9708,0.0166
1.7000000000000002,-5.0,0.9822,0.9903000000000001
1.7000000000000002,-4.5,0.9602,0.9781000000000001
1.7000000000000002,-4.0,0.945,0.9661
1.7000000000000002,-3.5,0.908,0.942
1.7000000000000002,-3.0,0.8704000000000001,0.9128000000000001
1.7000000000000002,-2.5,0.8206,0.8696999999999999
1.7000000000000002,-2.0,0.762,0.8196
1.7000000000000002,-1.5,0.7144,0.7564
1.7000000000000002,-1.0,0.6692,0.6708000000000001
1.7000000000000002,-0.5,0.6477999999999999,0.5879
1.7000000000000002,0.0,0.6296,0.507
1.7000000000000002,0.5,0.6477999999999999,0.4117
1.7000000000000002,1.0,0.6772,0.3308
1.7000000000000002,1.5,0.715,0.25129999999999997
1.7000000000000002,2.0,0.7652,0.1816
1.7000000000000002,2.5,0.8288,0.1204
1.7000000000000002,3.0,0.8705999999999999,0.0889
1.7000000000000002,3.5,0.9054,0.05789999999999999
1.7000000000000002,4.0,0.9408,0.0344
1.7000000000000002,4.5,0.9650000000000001,0.0213
1.8,-5.0,0.9756,0.986
1.8,-4.5,0.9558,0.9763
1.8,-4.0,0.9342,0.9631000000000001
1.8,-3.5,0.8994,0.9408999999999998
1.8,-3.0,0.8705999999999999,0.9137000000000001
1.8,-2.5,0.8131999999999999,0.8652
1.8,-2.0,0.7556,0.8089999999999999
1.8,-1.5,0.6971999999999999,0.747
1.8,-1.0,0.6648,0.6612
1.8,-0.5,0.6378,0.5854999999999999
1.8,0.0,0.6202,0.5065000000000001
1.8,0.5,0.6432,0.4138
1.8,1.0,0.6686,0.3357
1.8,1.5,0.7114,0.25129999999999997
1.8,2.0,0.7565999999999999,0.1881
1.8,2.5,0.8046,0.1375
1.8,3.0,0.8624,0.092
1.8,3.5,0.898,0.0638
1.8,4.0,0.9336,0.0386
1.8,4.5,0.9564,0.0258
1.9000000000000001,-5.0,0.9724,0.9846
1.9000000000000001,-4.5,0.953,0.9711000000000001
1.9000000000000001,-4.0,0.9164,0.9532
1.9000000000000001,-3.5,0.8795999999999999,0.9272
1.9000000000000001,-3.0,0.8400000000000001,0.8972
1.9000000000000001,-2.5,0.8002,0.8563000000000001
1.9000000000000001,-2.0,0.7506,0.8139
1.9000000000000001,-1.5,0.687,0.7384999999999999
1.9000000000000001,-1.0,0.6474,0.6569
1.9000000000000001,-0.5,0.6198,0.5867
1.9000000000000001,0.0,0.6142,0.4929
1.9000000000000001,0.5,0.635,0.40990000000000004
1.9000000000000001,1.0,0.6557999999999999,0.3327
1.9000000000000001,1.5,0.6926,0.2633
1.9000000000000001,2.0,0.7356,0.20140000000000002
1.9000000000000001,2.5,0.794,0.14679999999999999
1.9000000000000001,3.0,0.8513999999999999,0.0993
1.9000000000000001,3.5,0.8862,0.06910000000000001
1.9000000000000001,4.0,0.9184000000000001,0.047
1.9000000000000001,4.5,0.9538,0.0267
2.0,-5.0,0.9603999999999999,0.978
2.0,-4.5,0.9384,0.9658
2.0,-4.0,0.9094000000000001,0.9488999999999999
2.0,-3.5,0.8752000000000001,0.9232000000000001
2.0,-3.0,0.836,0.8914
2.0,-2.5,0.7862,0.8477
2.0,-2.0,0.7306,0.7939
2.0,-1.5,0.6923999999999999,0.7386
2.0,-1.0,0.6272,0.6528
2.0,-0.5,0.6098,0.5871
2.0,0.0,0.6052,0.5012000000000001
2.0,0.5,0.6198,0.4157
2.0,1.0,0.6368,0.3456
2.0,1.5,0.6768000000000001,0.2726
2.0,2.0,0.7274,0.20129999999999998
2.0,2.5,0.7794000000000001,0.1629
2.0,3.0,0.837,0.1093
2.0,3.5,0.8736,0.07680000000000001
2.0,4.0,0.9174,0.0495
2.0,4.5,0.9443999999999999,0.032
2.1,-5.0,0.959,0.9773
2.1,-4.5,0.9359999999999999,0.9635999999999999
2.1,-4.0,0.9088,0.9432
2.1,-3.5,0.8635999999999999,0.9196
2.1,-3.0,0.821,0.8805
2.1,-2.5,0.7727999999999999,0.8416
2.1,-2.0,0.7302,0.7919
2.1,-1.5,0.664,0.7178
2.1,-1.0,0.6336,0.6586000000000001
2.1,-0.5,0.6042,0.5791
2.1,0.0,0.5976,0.5016
2.1,0.5,0.608,0.4176
2.1,1.0,0.6358,0.3567
2.1,1.5,0.6752,0.2792
2.1,2.0,0.7093999999999999,0.2183
2.1,2.5,0.7758,0.1615
2.1,3.0,0.827,0.11069999999999999
2.1,3.5,0.865,0.0841
2.1,4.0,0.9042,0.0561
2.1,4.5,0.9339999999999999,0.038400000000000004
2.2,-5.0,0.9471999999999999,0.9714
2.2,-4.5,0.9246000000000001,0.9573
2.2,-4.0,0.8894,0.9359
2.2,-3.5,0.8608,0.9108
2.2,-3.0,0.8084,0.8699999999999999
2.2,-2.5,0.76,0.825
2.2,-2.0,0.715,0.7719
2.2,-1.5,0.6554,0.7159
2.2,-1.0,0.6235999999999999,0.645
2.2,-0.5,0.6016,0.5804
2.2,0.0,0.5902000000000001,0.4941
2.2,0.5,0.5982,0.42089999999999994
2.2,1.0,0.615,0.3595
2.2,1.5,0.6638,0.2817
2.2,2.0,0.7032,0.2262
2.2,2.5,0.7714000000000001,0.1641
2.2,3.0,0.8084,0.1244
2.2,3.5,0.8582000000000001,0.0887
2.2,4.0,0.8938,0.059699999999999996
2.2,4.5,0.932,0.039400000000000004
2.3000000000000003,-5.0,0.9427999999999999,0.9676
2.3000000000000003,-4.5,0.9188000000000001,0.9526
2.3000000000000003,-4.0,0.882,0.9268000000000001
2.3000000000000003,-3.5,0.8374,0.8993
2.3000000000000003,-3.0,0.8046,0.8701000000000001
2.3000000000000003,-2.5,0.7516,0.8248
2.3000000000000003,-2.0,0.7093999999999999,0.7721
2.3000000000000003,-1.5,0.6684,0.7253999999999999
2.3000000000000003,-1.0,0.6346,0.6529
2.3000000000000003,-0.5,0.5993999999999999,0.5763
2.3000000000000003,0.0,0.5902,0.49989999999999996
2.3000000000000003,0.5,0.5995999999999999,0.4224
2.3000000000000003,1.0,0.612,0.3456
2.3000000000000003,1.5,0.6648000000000001,0.28500000000000003
2.3000000000000003,2.0,0.6908,0.2364
2.3000000000000003,2.5,0.745,0.1807
2.3000000000000003,3.0,0.8009999999999999,0.1299
2.3000000000000003,3.5,0.842,0.0992
2.3000000000000003,4.0,0.883,0.0705
2.3000000000000003,4.5,0.9202,0.0461
2.4000000000000004,-5.0,0.9406000000000001,0.9663
2.4000000000000004,-4.5,0.9036,0.9456
2.4000000000000004,-4.0,0.8661999999999999,0.9213000000000001
2.4000000000000004,-3.5,0.8346,0.9003
2.4000000000000004,-3.0,0.7846,0.8554999999999999
2.4000000000000004,-2.5,0.7363999999999999,0.8193999999999999
2.4000000000000004,-2.0,0.6956,0.7647999999999999
2.4000000000000004,-1.5,0.6452,0.7045999999999999
2.4000000000000004,-1.0,0.6115999999999999,0.6372
2.4000000000000004,-0.5,0.6016,0.5678
2.4000000000000004,0.0,0.5843999999999999,0.499
2.4000000000000004,0.5,0.5812,0.4366
2.4000000000000004,1.0,0.6182000000000001,0.3621
2.4000000000000004,1.5,0.6516,0.2928
2.4000000000000004,2.0,0.6956,0.23559999999999998
2.4000000000000004,2.5,0.7363999999999999,0.1838
2.4000000000000004,3.0,0.7858,0.14350000000000002
2.4000000000000004,3.5,0.8314,0.10369999999999999
2.4000000000000004,4.0,0.8698,0.0775
2.4000000000000004,4.5,0.9116,0.0524
2.5,-5.0,0.9194000000000001,0.9545
2.5,-4.5,0.8966000000000001,0.9395
2.5,-4.0,0.8674,0.9227000000000001
2.5,-3.5,0.8230000000000001,0.8867
2.5,-3.0,0.7716000000000001,0.8496
2.5,-2.5,0.7242,0.8013
2.5,-2.0,0.6921999999999999,0.7641
2.5,-1.5,0.6498,0.6982999999999999
2.5,-1.0,0.6178,0.6317
2.5,-0.5,0.5864,0.5784
2.5,0.0,0.5716,0.5062
2.5,0.5,0.587,0.4321
2.5,1.0,0.5968,0.366
2.5,1.5,0.6326,0.3021
2.5,2.0,0.677,0.2435
2.5,2.5,0.7222,0.1933
2.5,3.0,0.7818,0.1487
2.5,3.5,0.8166,0.1139
2.5,4.0,0.8554,0.0841
2.5,4.5,0.9022,0.0553
2.6,-5.0,0.9262,0.9571
2.6,-4.5,0.8832000000000001,0.9301999999999999
2.6,-4.0,0.8592000000000001,0.916
2.6,-3.5,0.8166,0.8836999999999999
2.6,-3.0,0.7654,0.8385
2.6,-2.5,0.719,0.8049
2.6,-2.0,0.674,0.7478
2.6,-1.5,0.6284,0.6881999999999999
2.6,-1.0,0.6056,0.6402
2.6,-0.5,0.5740000000000001,0.5698000000000001
2.6,0.0,0.5764,0.49079999999999996
2.6,0.5,0.5902000000000001,0.4361
2.6,1.0,0.6102000000000001,0.3679
2.6,1.5,0.6296,0.296
2.6,2.0,0.6728,0.24980000000000002
2.6,2.5,0.7128,0.20379999999999998
2.6,3.0,0.771,0.1551
2.6,3.5,0.8108000000000001,0.1214
2.6,4.0,0.844,0.093
2.6,4.5,0.893,0.059699999999999996
2.7,-5.0,0.9108,0.9485999999999999
2.7,-4.5,0.884,0.9336
2.7,-4.0,0.8507999999999999,0.9066000000000001
2.7,-3.5,0.8064,0.8774000000000001
2.7,-3.0,0.7598,0.8427
2.7,-2.5,0.7034,0.7859
2.7,-2.0,0.6504000000000001,0.7372
2.7,-1.5,0.6372,0.6948
2.7,-1.0,0.594,0.6348
2.7,-0.5,0.5806,0.5539000000000001
2.7,0.0,0.5718,0.4997
2.7,0.5,0.5740000000000001,0.43760000000000004
2.7,1.0,0.589,0.3731
2.7,1.5,0.6204,0.3204
2.7,2.0,0.6738,0.25470000000000004
2.7,2.5,0.7048,0.207
2.7,3.0,0.753,0.1641
2.7,3.5,0.8026,0.1233
2.7,4.0,0.8488,0.0922
2.7,4.5,0.8854,0.06770000000000001
2.8000000000000003,-5.0,0.9098,0.9498999999999999
2.8000000000000003,-4.5,0.8688,0.9228
2.8000000000000003,-4.0,0.8318,0.8973000000000001
2.8000000000000003,-3.5,0.7878000000000001,0.8648999999999999
2.8000000000000003,-3.0,0.7534,0.8349
2.8000000000000003,-2.5,0.7032,0.7878000000000001
2.8000000000000003,-2.0,0.6538,0.7401
2.8000000000000003,-1.5,0.6317999999999999,0.6899
2.8000000000000003,-1.0,0.5846,0.6296999999999999
2.8000000000000003,-0.5,0.5692,0.5626
2.8000000000000003,0.0,0.5642,0.5015
2.8000000000000003,0.5,0.5678,0.44210000000000005
2.8000000000000003,1.0,0.586,0.38
2.8000000000000003,1.5,0.622,0.3206
2.8000000000000003,2.0,0.6584000000000001,0.2644
2.8000000000000003,2.5,0.7076,0.2116
2.8000000000000003,3.0,0.738,0.1714
2.8000000000000003,3.5,0.7844,0.135
2.8000000000000003,4.0,0.8318,0.1045
2.8000000000000003,4.5,0.8698,0.0763
2.9000000000000004,-5.0,0.898,0.9421999999999999
2.9000000000000004,-4.5,0.8573999999999999,0.9160999999999999
2.9000000000000004,-4.0,0.8164,0.8868
2.9000000000000004,-3.5,0.7768,0.86
2.9000000000000004,-3.0,0.7356,0.8206
2.9000000000000004,-2.5,0.6902,0.7803
2.9000000000000004,-2.0,0.6454,0.7337
2.9000000000000004,-1.5,0.6122,0.6799000000000001
2.9000000000000004,-1.0,0.585,0.6104999999999999
2.9000000000000004,-0.5,0.5656,0.5604
2.9000000000000004,0.0,0.5549999999999999,0.5019
2.9000000000000004,0.5,0.5584,0.4386
2.9000000000000004,1.0,0.5778,0.3845
2.9000000000000004,1.5,0.624,0.3228
2.9000000000000004,2.0,0.654,0.2714
2.9000000000000004,2.5,0.6896,0.22160000000000002
2.9000000000000004,3.0,0.732,0.1748
2.9000000000000004,3.5,0.7768,0.1444
2.9000000000000004,4.0,0.8240000000000001,0.10800000000000001
2.9000000000000004,4.5,0.8682000000000001,0.0785
3.0,-5.0,0.8876,0.9343999999999999
3.0,-4.5,0.853,0.9155000000000001
3.0,-4.0,0.8160000000000001,0.8854
3.0,-3.5,0.7684,0.8552
3.0,-3.0,0.724,0.8178000000000001
3.0,-2.5,0.678,0.7766
3.0,-2.0,0.6502,0.7325
3.0,-1.5,0.5976,0.6772
3.0,-1.0,0.5852,0.6136
3.0,-0.5,0.5662,0.5579
3.0,0.0,0.5678,0.5027
3.0,0.5,0.5618000000000001,0.4325
3.0,1.0,0.5843999999999999,0.38239999999999996
3.0,1.5,0.6024,0.3262
3.0,2.0,0.6382,0.2845
3.0,2.5,0.686,0.2232
3.0,3.0,0.7112,0.20060000000000003
