internal_noise_std,criteria,prob_agree,prob_first
1.3,-1,0.7232,0.6945
1.3,0,0.6902,0.5084
1.3,1,0.7245,0.30515
1.3,2,0.8261,0.14584999999999998
1.3,3,0.9111,0.06265000000000001
1.3,4,0.9731,0.017050000000000003
1.4000000000000001,-5,0.9885999999999999,0.9936
1.4000000000000001,-4,0.9623999999999999,0.9776
1.4000000000000001,-3,0.9014,0.9316000000000001
1.4000000000000001,-2,0.8162,0.8482
1.4000000000000001,-1,0.7116,0.6973
1.4000000000000001,0,0.6694,0.49879999999999997
1.4000000000000001,1,0.7161,0.31225
1.4000000000000001,2,0.8085000000000001,0.16335
1.4000000000000001,3,0.9019,0.06465000000000001
1.4000000000000001,4,0.9632999999999999,0.02245
1.5,-5,0.9884000000000001,0.9936
1.5,-4,0.9555,0.9731500000000001
