internal_noise_std,criteria,prob_agree,prob_first
0.7000000000000001,-0.5,0.8048500000000001,0.623075
0.7000000000000001,0.0,0.80185,0.504725
0.7000000000000001,0.5,0.8060500000000002,0.380025
0.7000000000000001,1.0,0.8364499999999999,0.257075
0.7000000000000001,1.5,0.87185,0.16852499999999998
0.7000000000000001,2.0,0.909,0.10415
0.7000000000000001,2.5,0.94915,0.055075
0.7000000000000001,3.0,0.9702500000000001,0.028375
0.7000000000000001,3.5,0.9837999999999999,0.01285
0.7000000000000001,4.0,0.9929499999999999,0.0049250000000000006
0.7000000000000001,4.5,0.9968,0.0018499999999999999
0.8,-5.0,0.9987999999999999,0.9992000000000001
0.8,-4.5,0.9952500000000001,0.996875
0.8,-4.0,0.99035,0.993275
0.8,-3.5,0.9795,0.9846999999999999
0.8,-3.0,0.96085,0.9656750000000001
0.8,-2.5,0.93255,0.937875
0.8,-2.0,0.8981999999999999,0.8917999999999999
0.8,-1.5,0.85495,0.820775
0.8,-1.0,0.8154,0.7334
0.8,-0.5,0.7829,0.6245999999999999
0.8,0.0,0.77695,0.49792499999999995
0.8,0.5,0.7831,0.38079999999999997
0.8,1.0,0.8143499999999999,0.273575
0.8,1.5,0.8493499999999999,0.17602500000000001
0.8,2.0,0.8987,0.10974999999999999
0.8,2.5,0.9334,0.063
0.8,3.0,0.9619500000000001,0.031875
0.8,3.5,0.9803499999999999,0.015525
0.8,4.0,0.99215,0.006175
0.8,4.5,0.99655,0.002425
0.9,-5.0,0.99725,0.9984249999999999
0.9,-4.5,0.9942500000000001,0.996425
0.9,-4.0,0.9891,0.9921
0.9,-3.5,0.976,0.9823999999999999
0.9,-3.0,0.9546999999999999,0.96355
0.9,-2.5,0.92545,0.9327249999999999
0.9,-2.0,0.88375,0.883775
0.9,-1.5,0.8373999999999999,0.8132999999999999
0.9,-1.0,0.7928000000000001,0.7189
0.9,-0.5,0.7666000000000001,0.61775
0.9,0.0,0.75615,0.501375
0.9,0.5,0.7621,0.38145
0.9,1.0,0.79245,0.275125
0.9,1.5,0.8384,0.18095
0.9,2.0,0.88175,0.119875
0.9,2.5,0.9247500000000001,0.067825
0.9,3.0,0.9542999999999999,0.03745
0.9,3.5,0.97575,0.017375
0.9,4.0,0.9878,0.00885
0.9,4.5,0.9942500000000001,0.003875
1.0,-5.0,0.9974000000000001,0.9984
1.0,-4.5,0.99325,0.995575
1.0,-4.0,0.98525,0.9896750000000001
1.0,-3.5,0.9685,0.9783
1.0,-3.0,0.9442,0.9582499999999999
1.0,-2.5,0.9106500000000001,0.924925
1.0,-2.0,0.8737999999999999,0.87935
1.0,-1.5,0.8179000000000001,0.80525
1.0,-1.0,0.7746500000000001,0.718225
1.0,-0.5,0.74665,0.616625
1.0,0.0,0.7295,0.4976999999999999
1.0,0.5,0.7454,0.388
1.0,1.0,0.7817000000000001,0.2817
1.0,1.5,0.82125,0.195475
1.0,2.0,0.8703,0.1236
1.0,2.5,0.9089,0.0759
1.0,3.0,0.9455,0.040749999999999995
1.0,3.5,0.9702999999999999,0.02085
1.0,4.0,0.98505,0.009825
1.0,4.5,0.99315,0.004975
1.1,-5.0,0.9961499999999999,0.9975250000000001
1.1,-4.5,0.98995,0.993825
1.1,-4.0,0.9803,0.9874
1.1,-3.5,0.9619,0.9736499999999999
1.1,-3.0,0.9393,0.9544499999999999
1.1,-2.5,0.8996999999999999,0.91995
1.1,-2.0,0.8545,0.86745
1.1,-1.5,0.7995500000000001,0.7953250000000001
1.1,-1.0,0.75835,0.709225
1.1,-0.5,0.7259,0.613
1.1,0.0,0.7213,0.4998
1.1,0.5,0.7245,0.38685
1.1,1.0,0.7582,0.2883
1.1,1.5,0.8028000000000001,0.20115
1.1,2.0,0.85,0.13520000000000001
1.1,2.5,0.89695,0.082125
1.1,3.0,0.9362999999999999,0.047349999999999996
1.1,3.5,0.96365,0.026025
1.1,4.0,0.98085,0.012575
1.1,4.5,0.99035,0.005974999999999999
1.2000000000000002,-5.0,0.9946999999999999,0.9969000000000001
1.2000000000000002,-4.5,0.98805,0.9925750000000001
1.2000000000000002,-4.0,0.97615,0.985025
1.2000000000000002,-3.5,0.95625,0.971025
1.2000000000000002,-3.0,0.9269000000000001,0.9465999999999999
1.2000000000000002,-2.5,0.8904,0.9147500000000001
1.2000000000000002,-2.0,0.8347,0.8558
1.2000000000000002,-1.5,0.7874000000000001,0.7921
1.2000000000000002,-1.0,0.7396,0.7020500000000001
1.2000000000000002,-0.5,0.71135,0.604625
1.2000000000000002,0.0,0.6935,0.5005
1.2000000000000002,0.5,0.7074,0.39615
1.2000000000000002,1.0,0.7379,0.2973
1.2000000000000002,1.5,0.7919,0.2052
1.2000000000000002,2.0,0.83605,0.143075
1.2000000000000002,2.5,0.88515,0.087925
1.2000000000000002,3.0,0.9274000000000001,0.0508
1.2000000000000002,3.5,0.9558,0.029199999999999997
1.2000000000000002,4.0,0.9746,0.0157
1.2000000000000002,4.5,0.9875,0.0075
1.3,-5.0,0.9929,0.9958
1.3,-4.5,0.98375,0.9905750000000001
1.3,-4.0,0.9676,0.9803000000000001
1.3,-3.5,0.94855,0.965825
1.3,-3.0,0.9124000000000001,0.93855
1.3,-2.5,0.87035,0.902925
1.3,-2.0,0.8225999999999999,0.8529500000000001
1.3,-1.5,0.77135,0.777875
1.3,-1.0,0.7285999999999999,0.7006
1.3,-0.5,0.7,0.5999
1.3,0.0,0.68115,0.5020249999999999
1.3,0.5,0.69425,0.395975
1.3,1.0,0.7301,0.2944
1.3,1.5,0.7726,0.21775000000000003
1.3,2.0,0.82635,0.148025
1.3,2.5,0.8724000000000001,0.0985
1.3,3.0,0.9143000000000001,0.0598
1.3,3.5,0.9458499999999999,0.034675
1.3,4.0,0.9708499999999999,0.018075
1.3,4.5,0.9833999999999999,0.010199999999999999
1.4000000000000001,-5.0,0.9898,0.9942500000000001
1.4000000000000001,-4.5,0.9788499999999999,0.9879749999999999
1.4000000000000001,-4.0,0.9658999999999999,0.9788
1.4000000000000001,-3.5,0.9418,0.9621000000000001
1.4000000000000001,-3.0,0.9048999999999999,0.9351
1.4000000000000001,-2.5,0.85925,0.895075
1.4000000000000001,-2.0,0.8115,0.8432999999999999
1.4000000000000001,-1.5,0.75405,0.774575
1.4000000000000001,-1.0,0.71495,0.6906749999999999
1.4000000000000001,-0.5,0.6757500000000001,0.596425
1.4000000000000001,0.0,0.6682,0.49524999999999997
1.4000000000000001,0.5,0.67645,0.403725
1.4000000000000001,1.0,0.7146999999999999,0.30684999999999996
1.4000000000000001,1.5,0.75145,0.230025
1.4000000000000001,2.0,0.81045,0.156275
1.4000000000000001,2.5,0.8595,0.10700000000000001
1.4000000000000001,3.0,0.90295,0.064975
1.4000000000000001,3.5,0.93625,0.040175
1.4000000000000001,4.0,0.9644999999999999,0.02215
1.4000000000000001,4.5,0.9805999999999999,0.0118
1.5,-5.0,0.98565,0.991925
1.5,-4.5,0.9750500000000001,0.9853250000000001
1.5,-4.0,0.9567,0.974
1.5,-3.5,0.9307500000000001,0.9550750000000001
1.5,-3.0,0.8909,0.92555
1.5,-2.5,0.8462,0.8846
1.5,-2.0,0.7946000000000001,0.833
1.5,-1.5,0.7394999999999999,0.76625
1.5,-1.0,0.6982999999999999,0.68975
1.5,-0.5,0.6644,0.5919000000000001
1.5,0.0,0.65215,0.498525
1.5,0.5,0.6708500000000001,0.40412499999999996
1.5,1.0,0.7001,0.31025
1.5,1.5,0.7418,0.2323
1.5,2.0,0.79725,0.16292500000000001
1.5,2.5,0.8501999999999998,0.11185
1.5,3.0,0.8971500000000001,0.069425
1.5,3.5,0.9275500000000001,0.046675
1.5,4.0,0.9592499999999999,0.024524999999999998
1.5,4.5,0.9731,0.0155
1.6,-5.0,0.9821500000000001,0.990375
1.6,-4.5,0.9695499999999999,0.982225
1.6,-4.0,0.95,0.9698499999999999
1.6,-3.5,0.9215,0.9498
1.6,-3.0,0.8783,0.9189999999999999
1.6,-2.5,0.8345499999999999,0.8803749999999999
1.6,-2.0,0.7788,0.82365
1.6,-1.5,0.73265,0.761975
1.6,-1.0,0.69135,0.677425
1.6,-0.5,0.6573,0.59545
1.6,0.0,0.642,0.4963
1.6,0.5,0.6516500000000001,0.4064249999999999
1.6,1.0,0.68765,0.322975
1.6,1.5,0.73105,0.24137499999999998
1.6,2.0,0.7843,0.17255
1.6,2.5,0.83195,0.123525
1.6,3.0,0.87675,0.082625
1.6,3.5,0.921,0.0502
1.6,4.0,0.94825,0.031375
1.6,4.5,0.9699,0.01775
1.7000000000000002,-5.0,0.9779,0.9880000000000001
1.7000000000000002,-4.5,0.9658999999999999,0.9801500000000001
1.7000000000000002,-4.0,0.9425000000000001,0.9650000000000001
1.7000000000000002,-3.5,0.91265,0.944125
1.7000000000000002,-3.0,0.8712500000000001,0.911875
1.7000000000000002,-2.5,0.8166,0.8688499999999999
1.7000000000000002,-2.0,0.7699,0.8189
1.7000000000000002,-1.5,0.71495,0.7469250000000001
1.7000000000000002,-1.0,0.6733,0.673
1.7000000000000002,-0.5,0.6395500000000001,0.592825
1.7000000000000002,0.0,0.6365999999999999,0.4972
1.7000000000000002,0.5,0.64105,0.41007499999999997
1.7000000000000002,1.0,0.6733,0.3225
1.7000000000000002,1.5,0.7175,0.2476
1.7000000000000002,2.0,0.7681,0.18359999999999999
1.7000000000000002,2.5,0.82,0.12965
1.7000000000000002,3.0,0.8711499999999999,0.08652499999999999
1.7000000000000002,3.5,0.9089500000000001,0.055925
1.7000000000000002,4.0,0.9423999999999999,0.03415
1.7000000000000002,4.5,0.9628499999999999,0.021525
1.8,-5.0,0.9721499999999998,0.9845750000000001
1.8,-4.5,0.9576,0.9759
1.8,-4.0,0.9346500000000001,0.960475
1.8,-3.5,0.89925,0.936225
1.8,-3.0,0.85585,0.9039249999999999
1.8,-2.5,0.81235,0.862575
1.8,-2.0,0.75805,0.8096249999999999
1.8,-1.5,0.7101999999999999,0.7383500000000001
1.8,-1.0,0.6664000000000001,0.67195
1.8,-0.5,0.6392,0.58955
1.8,0.0,0.62865,0.502525
1.8,0.5,0.63415,0.416725
1.8,1.0,0.6594,0.33475
1.8,1.5,0.70285,0.260525
1.8,2.0,0.75985,0.191975
1.8,2.5,0.8112,0.1355
1.8,3.0,0.8605499999999999,0.09257499999999999
1.8,3.5,0.8956,0.06495
1.8,4.0,0.93205,0.041125
1.8,4.5,0.9552999999999999,0.0247
1.9000000000000001,-5.0,0.96905,0.982725
1.9000000000000001,-4.5,0.95085,0.972675
1.9000000000000001,-4.0,0.92235,0.953425
1.9000000000000001,-3.5,0.88785,0.9321250000000001
1.9000000000000001,-3.0,0.84365,0.8956250000000001
1.9000000000000001,-2.5,0.7938500000000001,0.850125
1.9000000000000001,-2.0,0.7425499999999999,0.800525
1.9000000000000001,-1.5,0.69495,0.731525
1.9000000000000001,-1.0,0.65545,0.663225
1.9000000000000001,-0.5,0.6242,0.58475
1.9000000000000001,0.0,0.6214999999999999,0.49894999999999995
1.9000000000000001,0.5,0.6235,0.41565
1.9000000000000001,1.0,0.6469,0.3356
1.9000000000000001,1.5,0.69705,0.261675
1.9000000000000001,2.0,0.7462,0.19535
1.9000000000000001,2.5,0.8015500000000001,0.14532499999999998
1.9000000000000001,3.0,0.8487,0.0997
1.9000000000000001,3.5,0.8922000000000001,0.0669
1.9000000000000001,4.0,0.92545,0.044225
1.9000000000000001,4.5,0.94985,0.028225
2.0,-5.0,0.9621999999999999,0.9793
2.0,-4.5,0.94275,0.9677250000000001
2.0,-4.0,0.90955,0.946525
2.0,-3.5,0.8789,0.9242000000000001
2.0,-3.0,0.83185,0.8883749999999999
2.0,-2.5,0.7849,0.8462
2.0,-2.0,0.7384000000000001,0.7934
2.0,-1.5,0.68135,0.727125
2.0,-1.0,0.638,0.655
2.0,-0.5,0.6146499999999999,0.581225
2.0,0.0,0.6157,0.49849999999999994
2.0,0.5,0.61585,0.42062499999999997
2.0,1.0,0.64895,0.338125
2.0,1.5,0.6863,0.26739999999999997
2.0,2.0,0.7363,0.20445000000000002
2.0,2.5,0.7819,0.15435000000000001
2.0,3.0,0.8332499999999999,0.111125
2.0,3.5,0.8789,0.07465
2.0,4.0,0.91285,0.051225
2.0,4.5,0.9404,0.0339
2.1,-5.0,0.9551000000000001,0.97485
2.1,-4.5,0.93635,0.964025
2.1,-4.0,0.9027000000000001,0.942
2.1,-3.5,0.8659000000000001,0.9157500000000001
2.1,-3.0,0.8230999999999999,0.8821999999999999
2.1,-2.5,0.77325,0.8393750000000001
2.1,-2.0,0.7263,0.7875500000000001
2.1,-1.5,0.67605,0.723625
2.1,-1.0,0.6315500000000001,0.649125
2.1,-0.5,0.61705,0.5798249999999999
2.1,0.0,0.60375,0.497525
2.1,0.5,0.61205,0.422025
2.1,1.0,0.6393,0.34885
2.1,1.5,0.66705,0.273825
2.1,2.0,0.7191,0.21775000000000003
2.1,2.5,0.7758,0.15914999999999999
2.1,3.0,0.8185,0.12004999999999999
2.1,3.5,0.87255,0.08032500000000001
2.1,4.0,0.9029,0.057699999999999994
2.1,4.5,0.9348000000000001,0.0375
2.2,-5.0,0.9492499999999999,0.9712250000000001
2.2,-4.5,0.9262,0.9570000000000001
2.2,-4.0,0.8911,0.9357
2.2,-3.5,0.8587,0.9128999999999999
2.2,-3.0,0.8063,0.8698499999999999
2.2,-2.5,0.76025,0.8298249999999999
2.2,-2.0,0.7163999999999999,0.77675
2.2,-1.5,0.6669,0.7196
2.2,-1.0,0.6315000000000001,0.65145
2.2,-0.5,0.60145,0.576425
2.2,0.0,0.59295,0.502825
2.2,0.5,0.60625,0.42432499999999995
2.2,1.0,0.6249,0.3504
2.2,1.5,0.66505,0.28522499999999995
2.2,2.0,0.7098,0.22325
2.2,2.5,0.76095,0.169875
2.2,3.0,0.8140499999999999,0.12317499999999999
2.2,3.5,0.85265,0.091475
2.2,4.0,0.8941000000000001,0.0633
2.2,4.5,0.9247500000000001,0.043025
2.3000000000000003,-5.0,0.9446,0.96975
2.3000000000000003,-4.5,0.9162000000000001,0.9521000000000001
2.3000000000000003,-4.0,0.8849500000000001,0.9313750000000001
2.3000000000000003,-3.5,0.84535,0.9033749999999999
2.3000000000000003,-3.0,0.79295,0.864225
2.3000000000000003,-2.5,0.7499,0.8225
2.3000000000000003,-2.0,0.70445,0.771375
2.3000000000000003,-1.5,0.6537,0.713
2.3000000000000003,-1.0,0.62365,0.645925
2.3000000000000003,-0.5,0.5923999999999999,0.57595
2.3000000000000003,0.0,0.5862499999999999,0.500625
2.3000000000000003,0.5,0.59665,0.42432499999999995
2.3000000000000003,1.0,0.6212,0.36025
2.3000000000000003,1.5,0.64895,0.288425
2.3000000000000003,2.0,0.7005,0.2304
2.3000000000000003,2.5,0.7487999999999999,0.1783
2.3000000000000003,3.0,0.8007,0.1309
2.3000000000000003,3.5,0.8442000000000001,0.09795000000000001
2.3000000000000003,4.0,0.8824,0.0706
2.3000000000000003,4.5,0.9165000000000001,0.048049999999999995
2.4000000000000004,-5.0,0.9351499999999999,0.964325
2.4000000000000004,-4.5,0.90435,0.945425
2.4000000000000004,-4.0,0.8743000000000001,0.92505
2.4000000000000004,-3.5,0.8321,0.89375
2.4000000000000004,-3.0,0.78905,0.8595750000000001
2.4000000000000004,-2.5,0.73995,0.816475
2.4000000000000004,-2.0,0.6948,0.76325
2.4000000000000004,-1.5,0.6439,0.7019
2.4000000000000004,-1.0,0.61375,0.643175
2.4000000000000004,-0.5,0.59,0.5683499999999999
2.4000000000000004,0.0,0.58775,0.49972500000000003
2.4000000000000004,0.5,0.5992999999999999,0.42945
2.4000000000000004,1.0,0.615,0.36134999999999995
2.4000000000000004,1.5,0.65145,0.29057499999999997
2.4000000000000004,2.0,0.6885,0.23625
2.4000000000000004,2.5,0.7445999999999999,0.1853
2.4000000000000004,3.0,0.7887000000000001,0.1399
2.4000000000000004,3.5,0.83375,0.103275
2.4000000000000004,4.0,0.8753,0.0744
2.4000000000000004,4.5,0.90805,0.052375000000000005
2.5,-5.0,0.9275500000000001,0.958625
2.5,-4.5,0.89865,0.9409750000000001
2.5,-4.0,0.86555,0.9191750000000001
2.5,-3.5,0.8168,0.8853
2.5,-3.0,0.7806,0.8551
2.5,-2.5,0.7266999999999999,0.8077500000000001
2.5,-2.0,0.6809000000000001,0.76
2.5,-1.5,0.6424000000000001,0.6973499999999999
2.5,-1.0,0.6064,0.6317999999999999
2.5,-0.5,0.57915,0.573925
2.5,0.0,0.5811999999999999,0.4965
2.5,0.5,0.586,0.43655
2.5,1.0,0.6052500000000001,0.365575
2.5,1.5,0.64105,0.301575
2.5,2.0,0.6807000000000001,0.2475
2.5,2.5,0.7314,0.19085000000000002
2.5,3.0,0.7824,0.1461
2.5,3.5,0.8256,0.11045
2.5,4.0,0.8619,0.0832
2.5,4.5,0.9000999999999999,0.05795
2.6,-5.0,0.9184000000000001,0.95455
2.6,-4.5,0.89215,0.937225
2.6,-4.0,0.85335,0.9121750000000001
2.6,-3.5,0.8141,0.8815999999999999
2.6,-3.0,0.76135,0.8414249999999999
2.6,-2.5,0.7158,0.79835
2.6,-2.0,0.67435,0.749375
2.6,-1.5,0.6353,0.6968
2.6,-1.0,0.60045,0.632825
2.6,-0.5,0.5843499999999999,0.563825
2.6,0.0,0.57375,0.497025
2.6,0.5,0.57935,0.431025
2.6,1.0,0.6034499999999999,0.362975
2.6,1.5,0.6303,0.3059
2.6,2.0,0.6714,0.25115
2.6,2.5,0.7177499999999999,0.199375
2.6,3.0,0.77305,0.151675
2.6,3.5,0.80955,0.118675
2.6,4.0,0.8543499999999999,0.08737500000000001
2.6,4.5,0.8881500000000001,0.064925
2.7,-5.0,0.91485,0.9514250000000001
2.7,-4.5,0.8806499999999999,0.931325
2.7,-4.0,0.84465,0.905125
2.7,-3.5,0.8026,0.8744500000000001
2.7,-3.0,0.7504500000000001,0.834325
2.7,-2.5,0.7095,0.79425
2.7,-2.0,0.66195,0.7459749999999999
2.7,-1.5,0.6256999999999999,0.6900999999999999
2.7,-1.0,0.59185,0.628075
2.7,-0.5,0.5782499999999999,0.571675
2.7,0.0,0.5716,0.50275
2.7,0.5,0.57685,0.43632499999999996
2.7,1.0,0.5967,0.37285
2.7,1.5,0.62915,0.309825
2.7,2.0,0.67355,0.255125
2.7,2.5,0.712,0.20665
2.7,3.0,0.75735,0.162375
2.7,3.5,0.8025500000000001,0.125275
2.7,4.0,0.83665,0.096925
2.7,4.5,0.8792,0.0701
2.8000000000000003,-5.0,0.9041500000000001,0.9465749999999999
2.8000000000000003,-4.5,0.8702,0.92415
2.8000000000000003,-4.0,0.8343999999999999,0.89855
2.8000000000000003,-3.5,0.7918000000000001,0.86865
2.8000000000000003,-3.0,0.7466,0.83015
2.8000000000000003,-2.5,0.7031499999999999,0.789025
2.8000000000000003,-2.0,0.65485,0.7350749999999999
2.8000000000000003,-1.5,0.62245,0.688175
2.8000000000000003,-1.0,0.58955,0.624425
2.8000000000000003,-0.5,0.57135,0.560925
2.8000000000000003,0.0,0.5721499999999999,0.5020749999999999
2.8000000000000003,0.5,0.5732999999999999,0.43745
2.8000000000000003,1.0,0.5877,0.37215
2.8000000000000003,1.5,0.6197,0.3203
2.8000000000000003,2.0,0.66015,0.26292499999999996
2.8000000000000003,2.5,0.7042499999999999,0.209775
2.8000000000000003,3.0,0.7442,0.17155
2.8000000000000003,3.5,0.79315,0.129775
2.8000000000000003,4.0,0.8313499999999999,0.10382500000000001
2.8000000000000003,4.5,0.86715,0.078725
2.9000000000000004,-5.0,0.8899000000000001,0.9369
2.9000000000000004,-4.5,0.8619,0.9206
2.9000000000000004,-4.0,0.8201,0.8923
2.9000000000000004,-3.5,0.77805,0.8584250000000001
2.9000000000000004,-3.0,0.73675,0.823625
2.9000000000000004,-2.5,0.69055,0.778575
2.9000000000000004,-2.0,0.64495,0.731225
2.9000000000000004,-1.5,0.61705,0.6791750000000001
2.9000000000000004,-1.0,0.5864499999999999,0.622875
2.9000000000000004,-0.5,0.56395,0.559975
2.9000000000000004,0.0,0.5654,0.5015
2.9000000000000004,0.5,0.5657,0.43895
2.9000000000000004,1.0,0.5858,0.37825000000000003
2.9000000000000004,1.5,0.61495,0.322875
2.9000000000000004,2.0,0.6528,0.26670000000000005
2.9000000000000004,2.5,0.69825,0.21917499999999998
2.9000000000000004,3.0,0.7384000000000001,0.17595
2.9000000000000004,3.5,0.7741,0.14204999999999998
2.9000000000000004,4.0,0.8247499999999999,0.106325
2.9000000000000004,4.5,0.8646499999999999,0.079525
3.0,-5.0,0.8849500000000001,0.9337250000000001
3.0,-4.5,0.85265,0.9134249999999999
3.0,-4.0,0.8120499999999999,0.883625
3.0,-3.5,0.7691,0.85185
3.0,-3.0,0.72995,0.817375
3.0,-2.5,0.68695,0.773525
3.0,-2.0,0.6418,0.7276
3.0,-1.5,0.61265,0.675725
3.0,-1.0,0.58165,0.619575
3.0,-0.5,0.5633,0.5589500000000001
3.0,0.0,0.5626,0.5019
3.0,0.5,0.56825,0.440425
