internal_noise_std,criteria,prob_agree,prob_first
1.2000000000000002,3.5,0.9578999999999999,0.029249999999999998
1.2000000000000002,4.0,0.9746,0.0158
1.2000000000000002,4.5,0.9865999999999999,0.0077
1.3,-5.0,0.9936,0.9964999999999999
1.3,-4.5,0.9853999999999999,0.9911
1.3,-4.0,0.9683999999999999,0.9802
1.3,-3.5,0.9522,0.968
1.3,-3.0,0.9169,0.9393499999999999
1.3,-2.5,0.8787,0.90815
1.3,-2.0,0.8257,0.85275
1.3,-1.5,0.7725000000000001,0.77935
1.3,-1.0,0.725,0.6996
1.3,-0.5,0.6885,0.60585
1.3,0.0,0.6899,0.50275
1.3,0.5,0.6899,0.40395000000000003
1.3,1.0,0.7213,0.30445
1.3,1.5,0.77,0.21749999999999997
1.3,2.0,0.8248,0.1474
1.3,2.5,0.8747,0.09685
1.3,3.0,0.9174,0.0586
1.3,3.5,0.9471,0.03615
1.3,4.0,0.9690999999999999,0.01925
1.3,4.5,0.9837,0.00955
1.4000000000000001,-5.0,0.99,0.9942
1.4000000000000001,-4.5,0.9794,0.9878
1.4000000000000001,-4.0,0.9644,0.9785
1.4000000000000001,-3.5,0.9401999999999999,0.9605
1.4000000000000001,-3.0,0.9008,0.9311999999999999
1.4000000000000001,-2.5,0.8567,0.8913499999999999
1.4000000000000001,-2.0,0.8109999999999999,0.8426
1.4000000000000001,-1.5,0.7629,0.77575
1.4000000000000001,-1.0,0.711,0.6923999999999999
1.4000000000000001,-0.5,0.6809000000000001,0.60075
1.4000000000000001,0.0,0.6769999999999999,0.5001
1.4000000000000001,0.5,0.6825,0.40415
1.4000000000000001,1.0,0.7043999999999999,0.3093
1.4000000000000001,1.5,0.7652,0.22469999999999998
1.4000000000000001,2.0,0.8111,0.15394999999999998
1.4000000000000001,2.5,0.8572,0.1076
1.4000000000000001,3.0,0.9038,0.0655
1.4000000000000001,3.5,0.9382999999999999,0.041049999999999996
1.4000000000000001,4.0,0.9648999999999999,0.02195
1.4000000000000001,4.5,0.9805999999999999,0.0112
1.5,-5.0,0.9859,0.9919499999999999
1.5,-4.5,0.9737,0.9849500000000001
1.5,-4.0,0.954,0.9733
1.5,-3.5,0.9305,0.95405
1.5,-3.0,0.8987,0.93015
1.5,-2.5,0.8501,0.89175
1.5,-2.0,0.7999,0.83765
1.5,-1.5,0.7423,0.76425
1.5,-1.0,0.6889000000000001,0.68125
1.5,-0.5,0.6637000000000001,0.5944499999999999
1.5,0.0,0.654,0.5092
1.5,0.5,0.6648000000000001,0.4063
1.5,1.0,0.6869,0.31705
1.5,1.5,0.7448,0.22999999999999998
1.5,2.0,0.7959,0.16635
1.5,2.5,0.8471,0.11555
1.5,3.0,0.8923,0.07145
1.5,3.5,0.929,0.045399999999999996
1.5,4.0,0.9552999999999999,0.027750000000000004
1.5,4.5,0.975,0.014099999999999998
1.6,-5.0,0.9856999999999999,0.99225
1.6,-4.5,0.9687999999999999,0.9832000000000001
1.6,-4.0,0.9501999999999999,0.9702999999999999
1.6,-3.5,0.9235000000000001,0.95185
1.6,-3.0,0.8877,0.92175
1.6,-2.5,0.8379999999999999,0.8829
1.6,-2.0,0.7783,0.82545
1.6,-1.5,0.7297,0.75605
1.6,-1.0,0.6799000000000001,0.67865
1.6,-0.5,0.6553,0.5909500000000001
1.6,0.0,0.6416999999999999,0.49775
1.6,0.5,0.6533,0.40625
1.6,1.0,0.6865,0.32425000000000004
1.6,1.5,0.7276,0.24330000000000002
1.6,2.0,0.7879,0.17575000000000002
1.6,2.5,0.8372999999999999,0.12025000000000001
1.6,3.0,0.8816,0.0814
1.6,3.5,0.9181000000000001,0.05005
1.6,4.0,0.951,0.03
1.6,4.5,0.9717,0.01675
1.7000000000000002,-5.0,0.9763,0.98695
1.7000000000000002,-4.5,0.9621000000000001,0.97775
1.7000000000000002,-4.0,0.9427,0.96585
1.7000000000000002,-3.5,0.9135,0.9431499999999999
1.7000000000000002,-3.0,0.8715999999999999,0.9132
1.7000000000000002,-2.5,0.8221999999999999,0.8715999999999999
1.7000000000000002,-2.0,0.7684,0.8221
1.7000000000000002,-1.5,0.7194999999999999,0.75345
1.7000000000000002,-1.0,0.6684,0.6707000000000001
1.7000000000000002,-0.5,0.6379,0.58975
1.7000000000000002,0.0,0.6376999999999999,0.49544999999999995
1.7000000000000002,0.5,0.6446,0.403
1.7000000000000002,1.0,0.6758,0.3269
1.7000000000000002,1.5,0.7208,0.2467
1.7000000000000002,2.0,0.7659,0.18225
1.7000000000000002,2.5,0.8231999999999999,0.1292
1.7000000000000002,3.0,0.8737,0.08645
1.7000000000000002,3.5,0.9056000000000001,0.0571
1.7000000000000002,4.0,0.9396000000000001,0.035699999999999996
1.7000000000000002,4.5,0.9653,0.01955
1.8,-5.0,0.976,0.9862
1.8,-4.5,0.9584999999999999,0.9760500000000001
1.8,-4.0,0.9376,0.961
1.8,-3.5,0.9019,0.9379500000000001
1.8,-3.0,0.8565999999999999,0.9035
1.8,-2.5,0.8053000000000001,0.8614499999999999
1.8,-2.0,0.7646,0.8134
1.8,-1.5,0.7051000000000001,0.74585
1.8,-1.0,0.6647000000000001,0.66745
1.8,-0.5,0.6455,0.59335
1.8,0.0,0.6202,0.49660000000000004
1.8,0.5,0.641,0.40889999999999993
1.8,1.0,0.6614,0.3322
1.8,1.5,0.7066,0.2551
1.8,2.0,0.7619,0.19235
1.8,2.5,0.8039999999999999,0.1443
1.8,3.0,0.8455999999999999,0.10169999999999998
1.8,3.5,0.8986000000000001,0.0645
1.8,4.0,0.9351,0.03845
1.8,4.5,0.9559999999999998,0.024
1.9000000000000001,-5.0,0.9692000000000001,0.983
1.9000000000000001,-4.5,0.9507999999999999,0.9722
1.9000000000000001,-4.0,0.9236000000000001,0.9549
1.9000000000000001,-3.5,0.8875,0.9295500000000001
1.9000000000000001,-3.0,0.8452,0.8993
1.9000000000000001,-2.5,0.7985,0.85725
1.9000000000000001,-2.0,0.7466999999999999,0.8025500000000001
1.9000000000000001,-1.5,0.6894,0.7393
1.9000000000000001,-1.0,0.6561,0.66275
1.9000000000000001,-0.5,0.6186,0.5892999999999999
1.9000000000000001,0.0,0.6179,0.50065
1.9000000000000001,0.5,0.6272,0.4069
1.9000000000000001,1.0,0.6545,0.33925
1.9000000000000001,1.5,0.6906,0.261
1.9000000000000001,2.0,0.7434999999999999,0.19795000000000001
1.9000000000000001,2.5,0.7971,0.14684999999999998
1.9000000000000001,3.0,0.8423999999999999,0.1022
1.9000000000000001,3.5,0.8919,0.06805
1.9000000000000001,4.0,0.9186,0.0484
1.9000000000000001,4.5,0.95,0.029199999999999997
2.0,-5.0,0.9653,0.98145
2.0,-4.5,0.9459,0.96845
2.0,-4.0,0.9105000000000001,0.94805
2.0,-3.5,0.8794000000000001,0.9268000000000001
2.0,-3.0,0.8240999999999999,0.88695
2.0,-2.5,0.7815000000000001,0.84745
2.0,-2.0,0.7381,0.79345
2.0,-1.5,0.6822,0.7292
2.0,-1.0,0.6465,0.65725
2.0,-0.5,0.6242,0.5776
2.0,0.0,0.601,0.5002
2.0,0.5,0.623,0.41859999999999997
2.0,1.0,0.6392,0.3457
2.0,1.5,0.6878,0.2676
2.0,2.0,0.7278,0.2062
2.0,2.5,0.7844,0.1525
2.0,3.0,0.8321999999999999,0.11120000000000001
2.0,3.5,0.8764,0.07830000000000001
2.0,4.0,0.9157,0.05055
2.0,4.5,0.9426,0.034199999999999994
2.1,-5.0,0.9559,0.97575
2.1,-4.5,0.9338000000000001,0.9631000000000001
2.1,-4.0,0.9038999999999999,0.94155
2.1,-3.5,0.8667,0.91625
2.1,-3.0,0.8198000000000001,0.8793
2.1,-2.5,0.7781,0.8430500000000001
2.1,-2.0,0.7154,0.7833
2.1,-1.5,0.6775,0.72005
2.1,-1.0,0.6344000000000001,0.6575
2.1,-0.5,0.6086,0.5838
2.1,0.0,0.6103,0.49734999999999996
2.1,0.5,0.6021,0.42044999999999993
2.1,1.0,0.6393,0.35155
2.1,1.5,0.6712,0.2793
2.1,2.0,0.7099,0.21595
2.1,2.5,0.7745,0.15935
2.1,3.0,0.8201,0.12035
2.1,3.5,0.8661999999999999,0.0837
2.1,4.0,0.9014,0.05789999999999999
2.1,4.5,0.9376,0.034800000000000005
2.2,-5.0,0.9544,0.9749000000000001
2.2,-4.5,0.9245000000000001,0.9563499999999999
2.2,-4.0,0.8917999999999999,0.9353999999999999
2.2,-3.5,0.8513,0.9057499999999999
2.2,-3.0,0.8031,0.8724500000000001
2.2,-2.5,0.761,0.8327
2.2,-2.0,0.7095,0.77535
2.2,-1.5,0.6728,0.7188
2.2,-1.0,0.6293,0.6497499999999999
2.2,-0.5,0.594,0.5732
2.2,0.0,0.5997,0.49505
2.2,0.5,0.5955999999999999,0.41899999999999993
2.2,1.0,0.6311,0.34665
2.2,1.5,0.6592,0.28490000000000004
2.2,2.0,0.7061999999999999,0.2293
2.2,2.5,0.7596,0.1714
2.2,3.0,0.8105,0.12425
2.2,3.5,0.8506,0.0925
2.2,4.0,0.8933,0.06425
2.2,4.5,0.9242000000000001,0.0432
2.3000000000000003,-5.0,0.9469999999999998,0.9708
2.3000000000000003,-4.5,0.9187000000000001,0.9534499999999999
2.3000000000000003,-4.0,0.8897,0.93305
2.3000000000000003,-3.5,0.8426,0.9027
2.3000000000000003,-3.0,0.7973000000000001,0.8665499999999999
2.3000000000000003,-2.5,0.7492,0.8234999999999999
2.3000000000000003,-2.0,0.6897,0.76585
2.3000000000000003,-1.5,0.6555000000000001,0.70555
2.3000000000000003,-1.0,0.614,0.6458
2.3000000000000003,-0.5,0.6001,0.5681499999999999
2.3000000000000003,0.0,0.5896,0.4963
2.3000000000000003,0.5,0.6,0.4223
2.3000000000000003,1.0,0.625,0.3565
2.3000000000000003,1.5,0.6468,0.2884
2.3000000000000003,2.0,0.6969000000000001,0.23145000000000002
2.3000000000000003,2.5,0.7556,0.17509999999999998
2.3000000000000003,3.0,0.7992,0.1345
2.3000000000000003,3.5,0.8436999999999999,0.09964999999999999
2.3000000000000003,4.0,0.8835000000000001,0.06975
2.3000000000000003,4.5,0.9158000000000002,0.048
2.4000000000000004,-5.0,0.9315,0.96165
2.4000000000000004,-4.5,0.9021000000000001,0.9442499999999999
2.4000000000000004,-4.0,0.8744999999999999,0.92465
2.4000000000000004,-3.5,0.8331999999999999,0.8959999999999999
2.4000000000000004,-3.0,0.7851,0.85585
2.4000000000000004,-2.5,0.7396,0.8146000000000001
2.4000000000000004,-2.0,0.6881,0.7579499999999999
2.4000000000000004,-1.5,0.6453,0.7079500000000001
2.4000000000000004,-1.0,0.5991,0.6417499999999999
2.4000000000000004,-0.5,0.5824,0.5684
2.4000000000000004,0.0,0.5887,0.5047499999999999
2.4000000000000004,0.5,0.5917,0.42465
2.4000000000000004,1.0,0.6157999999999999,0.3508
2.4000000000000004,1.5,0.651,0.2974
2.4000000000000004,2.0,0.6902,0.2391
2.4000000000000004,2.5,0.7445,0.18325
2.4000000000000004,3.0,0.7806,0.1426
2.4000000000000004,3.5,0.837,0.10289999999999999
2.4000000000000004,4.0,0.8769,0.07275000000000001
2.4000000000000004,4.5,0.9056000000000001,0.0538
2.5,-5.0,0.93,0.9611000000000001
2.5,-4.5,0.8998000000000002,0.9427
2.5,-4.0,0.8692,0.9201
2.5,-3.5,0.8230000000000001,0.8866999999999999
2.5,-3.0,0.7851,0.8524499999999999
2.5,-2.5,0.7358,0.8107
2.5,-2.0,0.6759000000000001,0.75585
2.5,-1.5,0.6435000000000001,0.69655
2.5,-1.0,0.6054999999999999,0.63525
2.5,-0.5,0.5861,0.56935
2.5,0.0,0.5824999999999999,0.50015
2.5,0.5,0.5822999999999999,0.43095
2.5,1.0,0.605,0.36629999999999996
2.5,1.5,0.64,0.3008
2.5,2.0,0.6917,0.24155
2.5,2.5,0.7262,0.1938
2.5,3.0,0.7868,0.1462
2.5,3.5,0.8289,0.10805000000000001
2.5,4.0,0.8652,0.08080000000000001
2.5,4.5,0.9015000000000001,0.05815
2.6,-5.0,0.9136000000000001,0.9517
2.6,-4.5,0.8868,0.9348000000000001
2.6,-4.0,0.8491,0.91015
2.6,-3.5,0.8138,0.8821
2.6,-3.0,0.7653000000000001,0.84245
2.6,-2.5,0.7142,0.7987
2.6,-2.0,0.668,0.745
2.6,-1.5,0.6326,0.6956
2.6,-1.0,0.6031,0.63695
2.6,-0.5,0.5851999999999999,0.5705
2.6,0.0,0.5761999999999999,0.501
2.6,0.5,0.5832999999999999,0.43945
2.6,1.0,0.6152,0.36669999999999997
2.6,1.5,0.6371,0.30345
2.6,2.0,0.6672,0.2503
2.6,2.5,0.7045999999999999,0.2042
2.6,3.0,0.7643,0.15775
2.6,3.5,0.8121,0.11764999999999999
2.6,4.0,0.8516999999999999,0.09085
2.6,4.5,0.8892,0.06470000000000001
2.7,-5.0,0.9132,0.9522
2.7,-4.5,0.8802,0.9335000000000001
2.7,-4.0,0.8451000000000001,0.90595
2.7,-3.5,0.7972,0.874
2.7,-3.0,0.7574,0.8372999999999999
2.7,-2.5,0.71,0.7948000000000001
2.7,-2.0,0.6686,0.743
2.7,-1.5,0.6263,0.69035
2.7,-1.0,0.5878,0.6285000000000001
2.7,-0.5,0.5769,0.56895
2.7,0.0,0.5799,0.49295
2.7,0.5,0.5805999999999999,0.43200000000000005
2.7,1.0,0.5938,0.3705
2.7,1.5,0.6272,0.306
2.7,2.0,0.6654,0.25680000000000003
2.7,2.5,0.7041999999999999,0.20950000000000002
2.7,3.0,0.7514000000000001,0.16499999999999998
2.7,3.5,0.8029,0.12695
2.7,4.0,0.8446,0.092
2.7,4.5,0.8835000000000001,0.06835
2.8000000000000003,-5.0,0.9003,0.9436500000000001
2.8000000000000003,-4.5,0.8723000000000001,0.92545
2.8000000000000003,-4.0,0.8352,0.8993
2.8000000000000003,-3.5,0.7984,0.8695
2.8000000000000003,-3.0,0.736,0.8256
2.8000000000000003,-2.5,0.705,0.7894
2.8000000000000003,-2.0,0.6604,0.7389
2.8000000000000003,-1.5,0.6268,0.6849000000000001
2.8000000000000003,-1.0,0.5845,0.62465
2.8000000000000003,-0.5,0.5685,0.56375
2.8000000000000003,0.0,0.5678,0.4965
2.8000000000000003,0.5,0.571,0.4396
2.8000000000000003,1.0,0.5868,0.3789
2.8000000000000003,1.5,0.6194,0.3237
2.8000000000000003,2.0,0.6648000000000001,0.2604
2.8000000000000003,2.5,0.7043,0.21635
2.8000000000000003,3.0,0.741,0.1718
2.8000000000000003,3.5,0.7867,0.13545000000000001
2.8000000000000003,4.0,0.8291999999999999,0.10540000000000001
2.8000000000000003,4.5,0.8693,0.07425000000000001
2.9000000000000004,-5.0,0.9000999999999999,0.9431499999999999
2.9000000000000004,-4.5,0.861,0.9196
2.9000000000000004,-4.0,0.8320000000000001,0.8951
2.9000000000000004,-3.5,0.7786000000000001,0.8623
2.9000000000000004,-3.0,0.7398,0.8241999999999999
2.9000000000000004,-2.5,0.6897,0.78285
2.9000000000000004,-2.0,0.6453,0.73065
2.9000000000000004,-1.5,0.6117,0.6776500000000001
2.9000000000000004,-1.0,0.5858,0.6192
2.9000000000000004,-0.5,0.5603,0.55855
2.9000000000000004,0.0,0.5562,0.5094
2.9000000000000004,0.5,0.572,0.43739999999999996
2.9000000000000004,1.0,0.5867,0.37285
2.9000000000000004,1.5,0.6094999999999999,0.32045
2.9000000000000004,2.0,0.655,0.2644
2.9000000000000004,2.5,0.6988,0.21800000000000003
2.9000000000000004,3.0,0.7461,0.17165000000000002
2.9000000000000004,3.5,0.7803,0.13925
2.9000000000000004,4.0,0.8286,0.10469999999999999
2.9000000000000004,4.5,0.852,0.08499999999999999
3.0,-5.0,0.8836999999999999,0.93435
3.0,-4.5,0.8526,0.9131
3.0,-4.0,0.8167,0.8868499999999999
3.0,-3.5,0.7683,0.8532500000000001
3.0,-3.0,0.7299,0.8186500000000001
3.0,-2.5,0.6799000000000001,0.77055
3.0,-2.0,0.6515000000000001,0.72965
3.0,-1.5,0.6085,0.67605
3.0,-1.0,0.5782999999999999,0.61905
3.0,-0.5,0.5596,0.5612999999999999
3.0,0.0,0.5558,0.4986
3.0,0.5,0.5638,0.4382
