subj,patient,date,session,part,trial,stim,stim_order,segment,segment_time,pitch,response,rt
16,0,19-May-2018,1,2,83,Sub16_Trial83_0,0,3,3,18.841466,True,1.556
16,0,19-May-2018,1,2,83,Sub16_Trial83_0,0,4,4,83.205442,True,1.556
16,0,19-May-2018,1,2,83,Sub16_Trial83_0,0,5,5,-80.951676,True,1.556
16,0,19-May-2018,1,2,83,Sub16_Trial83_0,0,6,6,-147.314232,True,1.556
16,0,19-May-2018,1,2,83,Sub16_Trial83_1,1,0,0,3.560925,False,1.556
16,0,19-May-2018,1,2,83,Sub16_Trial83_1,1,1,1,-64.760367,False,1.556
16,0,19-May-2018,1,2,83,Sub16_Trial83_1,1,2,2,166.035766,False,1.556
16,0,19-May-2018,1,2,83,Sub16_Trial83_1,1,3,3,51.239627,False,1.556
16,0,19-May-2018,1,2,83,Sub16_Trial83_1,1,4,4,-27.003852,False,1.556
16,0,19-May-2018,1,2,83,Sub16_Trial83_1,1,5,5,-2.625114,False,1.556
16,0,19-May-2018,1,2,83,Sub16_Trial83_1,1,6,6,84.079825,False,1.556
16,0,19-May-2018,1,2,84,Sub16_Trial84_0,0,0,0,177.281967,True,0.702
16,0,19-May-2018,1,2,84,Sub16_Trial84_0,0,1,1,-57.561866,True,0.702
16,0,19-May-2018,1,2,84,Sub16_Trial84_0,0,2,2,24.851561,True,0.702
16,0,19-May-2018,1,2,84,Sub16_Trial84_0,0,3,3,139.307672,True,0.702
16,0,19-May-2018,1,2,84,Sub16_Trial84_0,0,4,4,72.125213,True,0.702
16,0,19-May-2018,1,2,84,Sub16_Trial84_0,0,5,5,81.572503,True,0.702
16,0,19-May-2018,1,2,84,Sub16_Trial84_0,0,6,6,18.33675,True,0.702
16,0,19-May-2018,1,2,84,Sub16_Trial84_1,1,0,0,-77.224599,False,0.702
16,0,19-May-2018,1,2,84,Sub16_Trial84_1,1,1,1,69.16879,False,0.702
16,0,19-May-2018,1,2,84,Sub16_Trial84_1,1,2,2,17.178678,False,0.702
16,0,19-May-2018,1,2,84,Sub16_Trial84_1,1,3,3,9.490953,False,0.702
16,0,19-May-2018,1,2,84,Sub16_Trial84_1,1,4,4,-155.951556,False,0.702
16,0,19-May-2018,1,2,84,Sub16_Trial84_1,1,5,5,29.302486,False,0.702
16,0,19-May-2018,1,2,84,Sub16_Trial84_1,1,6,6,-70.684785,False,0.702
16,0,19-May-2018,1,2,85,Sub16_Trial85_0,0,0,0,147.431804,False,0.666
16,0,19-May-2018,1,2,85,Sub16_Trial85_0,0,1,1,-27.165929,False,0.666
16,0,19-May-2018,1,2,85,Sub16_Trial85_0,0,2,2,22.967548,False,0.666
16,0,19-May-2018,1,2,85,Sub16_Trial85_0,0,3,3,-52.71624,False,0.666
16,0,19-May-2018,1,2,85,Sub16_Trial85_0,0,4,4,-147.608123,False,0.666
16,0,19-May-2018,1,2,85,Sub16_Trial85_0,0,5,5,-147.792903,False,0.666
16,0,19-May-2018,1,2,85,Sub16_Trial85_0,0,6,6,178.691693,False,0.666
16,0,19-May-2018,1,2,85,Sub16_Trial85_1,1,0,0,40.962948,True,0.666
16,0,19-May-2018,1,2,85,Sub16_Trial85_1,1,1,1,-38.488883,True,0.666
16,0,19-May-2018,1,2,85,Sub16_Trial85_1,1,2,2,-118.976027,True,0.666
16,0,19-May-2018,1,2,85,Sub16_Trial85_1,1,3,3,58.58588,True,0.666
16,0,19-May-2018,1,2,85,Sub16_Trial85_1,1,4,4,40.511476,True,0.666
16,0,19-May-2018,1,2,85,Sub16_Trial85_1,1,5,5,28.362267,True,0.666
16,0,19-May-2018,1,2,85,Sub16_Trial85_1,1,6,6,-21.024642,True,0.666
16,0,19-May-2018,1,2,86,Sub16_Trial86_0,0,0,0,-61.937073,False,2.604
16,0,19-May-2018,1,2,86,Sub16_Trial86_0,0,1,1,-3.121929,False,2.604
16,0,19-May-2018,1,2,86,Sub16_Trial86_0,0,2,2,-85.049585,False,2.604
16,0,19-May-2018,1,2,86,Sub16_Trial86_0,0,3,3,68.904528,False,2.604
16,0,19-May-2018,1,2,86,Sub16_Trial86_0,0,4,4,-85.184189,False,2.604
16,0,19-May-2018,1,2,86,Sub16_Trial86_0,0,5,5,-123.33278,False,2.604
16,0,19-May-2018,1,2,86,Sub16_Trial86_0,0,6,6,-46.851144,False,2.604
16,0,19-May-2018,1,2,86,Sub16_Trial86_1,1,0,0,-66.705597,True,2.604
16,0,19-May-2018,1,2,86,Sub16_Trial86_1,1,1,1,-118.886418,True,2.604
16,0,19-May-2018,1,2,86,Sub16_Trial86_1,1,2,2,61.021716,True,2.604
16,0,19-May-2018,1,2,86,Sub16_Trial86_1,1,3,3,-123.330281,True,2.604
16,0,19-May-2018,1,2,86,Sub16_Trial86_1,1,4,4,-157.895933,True,2.604
16,0,19-May-2018,1,2,86,Sub16_Trial86_1,1,5,5,5.663152,True,2.604
16,0,19-May-2018,1,2,86,Sub16_Trial86_1,1,6,6,59.028801,True,2.604
16,0,19-May-2018,1,2,87,Sub16_Trial87_0,0,0,0,-32.249724,False,3.638
16,0,19-May-2018,1,2,87,Sub16_Trial87_0,0,1,1,-56.6721,False,3.638
16,0,19-May-2018,1,2,87,Sub16_Trial87_0,0,2,2,-17.156562,False,3.638
16,0,19-May-2018,1,2,87,Sub16_Trial87_0,0,3,3,115.133152,False,3.638
16,0,19-May-2018,1,2,87,Sub16_Trial87_0,0,4,4,75.569662,False,3.638
16,0,19-May-2018,1,2,87,Sub16_Trial87_0,0,5,5,-8.493117,False,3.638
16,0,19-May-2018,1,2,87,Sub16_Trial87_0,0,6,6,34.276537,False,3.638
16,0,19-May-2018,1,2,87,Sub16_Trial87_1,1,0,0,4.410312,True,3.638
16,0,19-May-2018,1,2,87,Sub16_Trial87_1,1,1,1,12.889985,True,3.638
16,0,19-May-2018,1,2,87,Sub16_Trial87_1,1,2,2,-158.411205,True,3.638
16,0,19-May-2018,1,2,87,Sub16_Trial87_1,1,3,3,29.296292,True,3.638
16,0,19-May-2018,1,2,87,Sub16_Trial87_1,1,4,4,88.626677,True,3.638
16,0,19-May-2018,1,2,87,Sub16_Trial87_1,1,5,5,58.120658,True,3.638
16,0,19-May-2018,1,2,87,Sub16_Trial87_1,1,6,6,25.38339,True,3.638
16,0,19-May-2018,1,2,88,Sub16_Trial88_0,0,0,0,83.360519,False,0.994
16,0,19-May-2018,1,2,88,Sub16_Trial88_0,0,1,1,-17.319709,False,0.994
16,0,19-May-2018,1,2,88,Sub16_Trial88_0,0,2,2,-12.655918,False,0.994
16,0,19-May-2018,1,2,88,Sub16_Trial88_0,0,3,3,-63.806077,False,0.994
16,0,19-May-2018,1,2,88,Sub16_Trial88_0,0,4,4,22.828968,False,0.994
16,0,19-May-2018,1,2,88,Sub16_Trial88_0,0,5,5,36.653412,False,0.994
16,0,19-May-2018,1,2,88,Sub16_Trial88_0,0,6,6,27.005286,False,0.994
16,0,19-May-2018,1,2,88,Sub16_Trial88_1,1,0,0,126.465552,True,0.994
16,0,19-May-2018,1,2,88,Sub16_Trial88_1,1,1,1,60.611933,True,0.994
16,0,19-May-2018,1,2,88,Sub16_Trial88_1,1,2,2,-24.295597,True,0.994
16,0,19-May-2018,1,2,88,Sub16_Trial88_1,1,3,3,-11.955112,True,0.994
16,0,19-May-2018,1,2,88,Sub16_Trial88_1,1,4,4,-194.436217,True,0.994
16,0,19-May-2018,1,2,88,Sub16_Trial88_1,1,5,5,138.658446,True,0.994
16,0,19-May-2018,1,2,88,Sub16_Trial88_1,1,6,6,40.468184,True,0.994
16,0,19-May-2018,1,2,89,Sub16_Trial89_0,0,0,0,75.511784,False,0.656
16,0,19-May-2018,1,2,89,Sub16_Trial89_0,0,1,1,3.463797,False,0.656
16,0,19-May-2018,1,2,89,Sub16_Trial89_0,0,2,2,59.720377,False,0.656
16,0,19-May-2018,1,2,89,Sub16_Trial89_0,0,3,3,-57.912891,False,0.656
16,0,19-May-2018,1,2,89,Sub16_Trial89_0,0,4,4,-74.235001,False,0.656
16,0,19-May-2018,1,2,89,Sub16_Trial89_0,0,5,5,-66.388438,False,0.656
16,0,19-May-2018,1,2,89,Sub16_Trial89_0,0,6,6,112.196765,False,0.656
16,0,19-May-2018,1,2,89,Sub16_Trial89_1,1,0,0,27.144888,True,0.656
16,0,19-May-2018,1,2,89,Sub16_Trial89_1,1,1,1,85.314497,True,0.656
16,0,19-May-2018,1,2,89,Sub16_Trial89_1,1,2,2,140.956477,True,0.656
16,0,19-May-2018,1,2,89,Sub16_Trial89_1,1,3,3,15.956754,True,0.656
16,0,19-May-2018,1,2,89,Sub16_Trial89_1,1,4,4,-22.758667,True,0.656
16,0,19-May-2018,1,2,89,Sub16_Trial89_1,1,5,5,34.93686,True,0.656
16,0,19-May-2018,1,2,89,Sub16_Trial89_1,1,6,6,-11.042389,True,0.656
16,0,19-May-2018,1,2,90,Sub16_Trial90_0,0,0,0,-75.01627,True,4.707
16,0,19-May-2018,1,2,90,Sub16_Trial90_0,0,1,1,46.974632,True,4.707
16,0,19-May-2018,1,2,90,Sub16_Trial90_0,0,2,2,-25.000535,True,4.707
16,0,19-May-2018,1,2,90,Sub16_Trial90_0,0,3,3,21.232902,True,4.707
16,0,19-May-2018,1,2,90,Sub16_Trial90_0,0,4,4,-39.804158,True,4.707
16,0,19-May-2018,1,2,90,Sub16_Trial90_0,0,5,5,106.267651,True,4.707
16,0,19-May-2018,1,2,90,Sub16_Trial90_0,0,6,6,-179.568068,True,4.707
16,0,19-May-2018,1,2,90,Sub16_Trial90_1,1,0,0,60.298836,False,4.707
16,0,19-May-2018,1,2,90,Sub16_Trial90_1,1,1,1,-48.609947,False,4.707
16,0,19-May-2018,1,2,90,Sub16_Trial90_1,1,2,2,-132.751428,False,4.707
16,0,19-May-2018,1,2,90,Sub16_Trial90_1,1,3,3,96.354508,False,4.707
16,0,19-May-2018,1,2,90,Sub16_Trial90_1,1,4,4,-22.424632,False,4.707
16,0,19-May-2018,1,2,90,Sub16_Trial90_1,1,5,5,-27.337473,False,4.707
16,0,19-May-2018,1,2,90,Sub16_Trial90_1,1,6,6,112.317991,False,4.707
16,0,19-May-2018,1,2,91,Sub16_Trial91_0,0,0,0,-59.058374,False,0.511
16,0,19-May-2018,1,2,91,Sub16_Trial91_0,0,1,1,38.142231,False,0.511
16,0,19-May-2018,1,2,91,Sub16_Trial91_0,0,2,2,76.266898,False,0.511
16,0,19-May-2018,1,2,91,Sub16_Trial91_0,0,3,3,7.742824,False,0.511
16,0,19-May-2018,1,2,91,Sub16_Trial91_0,0,4,4,-19.147293,False,0.511
16,0,19-May-2018,1,2,91,Sub16_Trial91_0,0,5,5,-4.577431,False,0.511
16,0,19-May-2018,1,2,91,Sub16_Trial91_0,0,6,6,-48.780841,False,0.511
16,0,19-May-2018,1,2,91,Sub16_Trial91_1,1,0,0,52.679265,True,0.511
16,0,19-May-2018,1,2,91,Sub16_Trial91_1,1,1,1,138.002493,True,0.511
16,0,19-May-2018,1,2,91,Sub16_Trial91_1,1,2,2,-56.793452,True,0.511
16,0,19-May-2018,1,2,91,Sub16_Trial91_1,1,3,3,66.846976,True,0.511
16,0,19-May-2018,1,2,91,Sub16_Trial91_1,1,4,4,80.326816,True,0.511
16,0,19-May-2018,1,2,91,Sub16_Trial91_1,1,5,5,55.719932,True,0.511
16,0,19-May-2018,1,2,91,Sub16_Trial91_1,1,6,6,47.880682,True,0.511
16,0,19-May-2018,1,2,92,Sub16_Trial92_0,0,0,0,-5.75126,True,1.1
16,0,19-May-2018,1,2,92,Sub16_Trial92_0,0,1,1,-52.255509,True,1.1
16,0,19-May-2018,1,2,92,Sub16_Trial92_0,0,2,2,-26.780685,True,1.1
16,0,19-May-2018,1,2,92,Sub16_Trial92_0,0,3,3,-145.941113,True,1.1
16,0,19-May-2018,1,2,92,Sub16_Trial92_0,0,4,4,100.796876,True,1.1
16,0,19-May-2018,1,2,92,Sub16_Trial92_0,0,5,5,111.451507,True,1.1
16,0,19-May-2018,1,2,92,Sub16_Trial92_0,0,6,6,104.487044,True,1.1
16,0,19-May-2018,1,2,92,Sub16_Trial92_1,1,0,0,97.938023,False,1.1
16,0,19-May-2018,1,2,92,Sub16_Trial92_1,1,1,1,88.513385,False,1.1
16,0,19-May-2018,1,2,92,Sub16_Trial92_1,1,2,2,-41.72618,False,1.1
16,0,19-May-2018,1,2,92,Sub16_Trial92_1,1,3,3,111.008508,False,1.1
16,0,19-May-2018,1,2,92,Sub16_Trial92_1,1,4,4,85.142777,False,1.1
16,0,19-May-2018,1,2,92,Sub16_Trial92_1,1,5,5,-38.617911,False,1.1
16,0,19-May-2018,1,2,92,Sub16_Trial92_1,1,6,6,-38.095865,False,1.1
16,0,19-May-2018,1,2,93,Sub16_Trial93_0,0,0,0,-22.916749,True,0.675
16,0,19-May-2018,1,2,93,Sub16_Trial93_0,0,1,1,57.523172,True,0.675
16,0,19-May-2018,1,2,93,Sub16_Trial93_0,0,2,2,28.978877,True,0.675
16,0,19-May-2018,1,2,93,Sub16_Trial93_0,0,3,3,-94.059931,True,0.675
16,0,19-May-2018,1,2,93,Sub16_Trial93_0,0,4,4,-42.347811,True,0.675
16,0,19-May-2018,1,2,93,Sub16_Trial93_0,0,5,5,48.118436,True,0.675
16,0,19-May-2018,1,2,93,Sub16_Trial93_0,0,6,6,50.255551,True,0.675
16,0,19-May-2018,1,2,93,Sub16_Trial93_1,1,0,0,-52.981784,False,0.675
16,0,19-May-2018,1,2,93,Sub16_Trial93_1,1,1,1,-88.272519,False,0.675
16,0,19-May-2018,1,2,93,Sub16_Trial93_1,1,2,2,42.195553,False,0.675
16,0,19-May-2018,1,2,93,Sub16_Trial93_1,1,3,3,72.724748,False,0.675
16,0,19-May-2018,1,2,93,Sub16_Trial93_1,1,4,4,50.14971,False,0.675
16,0,19-May-2018,1,2,93,Sub16_Trial93_1,1,5,5,-105.721479,False,0.675
16,0,19-May-2018,1,2,93,Sub16_Trial93_1,1,6,6,-5.154871,False,0.675
16,0,19-May-2018,1,2,94,Sub16_Trial94_0,0,0,0,-132.370128,False,0.466
16,0,19-May-2018,1,2,94,Sub16_Trial94_0,0,1,1,-178.142931,False,0.466
16,0,19-May-2018,1,2,94,Sub16_Trial94_0,0,2,2,49.234729,False,0.466
16,0,19-May-2018,1,2,94,Sub16_Trial94_0,0,3,3,-30.315356,False,0.466
16,0,19-May-2018,1,2,94,Sub16_Trial94_0,0,4,4,-39.49203,False,0.466
16,0,19-May-2018,1,2,94,Sub16_Trial94_0,0,5,5,-21.26044,False,0.466
16,0,19-May-2018,1,2,94,Sub16_Trial94_0,0,6,6,144.175253,False,0.466
16,0,19-May-2018,1,2,94,Sub16_Trial94_1,1,0,0,-48.134311,True,0.466
16,0,19-May-2018,1,2,94,Sub16_Trial94_1,1,1,1,-120.486248,True,0.466
16,0,19-May-2018,1,2,94,Sub16_Trial94_1,1,2,2,36.256762,True,0.466
16,0,19-May-2018,1,2,94,Sub16_Trial94_1,1,3,3,-36.437456,True,0.466
16,0,19-May-2018,1,2,94,Sub16_Trial94_1,1,4,4,125.178567,True,0.466
16,0,19-May-2018,1,2,94,Sub16_Trial94_1,1,5,5,144.00849,True,0.466
16,0,19-May-2018,1,2,94,Sub16_Trial94_1,1,6,6,-21.950587,True,0.466
16,0,19-May-2018,1,2,95,Sub16_Trial95_0,0,0,0,11.391898,False,1.064
16,0,19-May-2018,1,2,95,Sub16_Trial95_0,0,1,1,9.576403,False,1.064
16,0,19-May-2018,1,2,95,Sub16_Trial95_0,0,2,2,-96.906093,False,1.064
16,0,19-May-2018,1,2,95,Sub16_Trial95_0,0,3,3,166.482189,False,1.064
16,0,19-May-2018,1,2,95,Sub16_Trial95_0,0,4,4,74.957294,False,1.064
16,0,19-May-2018,1,2,95,Sub16_Trial95_0,0,5,5,-10.235934,False,1.064
16,0,19-May-2018,1,2,95,Sub16_Trial95_0,0,6,6,-16.474535,False,1.064
16,0,19-May-2018,1,2,95,Sub16_Trial95_1,1,0,0,-50.018661,True,1.064
16,0,19-May-2018,1,2,95,Sub16_Trial95_1,1,1,1,-10.873838,True,1.064
16,0,19-May-2018,1,2,95,Sub16_Trial95_1,1,2,2,3.188404,True,1.064
16,0,19-May-2018,1,2,95,Sub16_Trial95_1,1,3,3,10.514342,True,1.064
16,0,19-May-2018,1,2,95,Sub16_Trial95_1,1,4,4,78.033777,True,1.064
16,0,19-May-2018,1,2,95,Sub16_Trial95_1,1,5,5,51.158793,True,1.064
16,0,19-May-2018,1,2,95,Sub16_Trial95_1,1,6,6,-18.109094,True,1.064
16,0,19-May-2018,1,2,96,Sub16_Trial96_0,0,0,0,-82.553787,False,0.911
16,0,19-May-2018,1,2,96,Sub16_Trial96_0,0,1,1,88.093416,False,0.911
16,0,19-May-2018,1,2,96,Sub16_Trial96_0,0,2,2,192.490167,False,0.911
16,0,19-May-2018,1,2,96,Sub16_Trial96_0,0,3,3,-147.874305,False,0.911
16,0,19-May-2018,1,2,96,Sub16_Trial96_0,0,4,4,113.587448,False,0.911
16,0,19-May-2018,1,2,96,Sub16_Trial96_0,0,5,5,147.506674,False,0.911
16,0,19-May-2018,1,2,96,Sub16_Trial96_0,0,6,6,-181.464036,False,0.911
16,0,19-May-2018,1,2,96,Sub16_Trial96_1,1,0,0,-76.271489,True,0.911
16,0,19-May-2018,1,2,96,Sub16_Trial96_1,1,1,1,24.40554,True,0.911
16,0,19-May-2018,1,2,96,Sub16_Trial96_1,1,2,2,49.753452,True,0.911
16,0,19-May-2018,1,2,96,Sub16_Trial96_1,1,3,3,-57.840695,True,0.911
16,0,19-May-2018,1,2,96,Sub16_Trial96_1,1,4,4,65.048632,True,0.911
16,0,19-May-2018,1,2,96,Sub16_Trial96_1,1,5,5,31.549712,True,0.911
16,0,19-May-2018,1,2,96,Sub16_Trial96_1,1,6,6,-45.808188,True,0.911
16,0,19-May-2018,1,2,97,Sub16_Trial97_0,0,0,0,-124.033124,False,0.882
16,0,19-May-2018,1,2,97,Sub16_Trial97_0,0,1,1,-73.832697,False,0.882
16,0,19-May-2018,1,2,97,Sub16_Trial97_0,0,2,2,-82.739866,False,0.882
16,0,19-May-2018,1,2,97,Sub16_Trial97_0,0,3,3,116.454128,False,0.882
16,0,19-May-2018,1,2,97,Sub16_Trial97_0,0,4,4,-35.358241,False,0.882
16,0,19-May-2018,1,2,97,Sub16_Trial97_0,0,5,5,55.144391,False,0.882
16,0,19-May-2018,1,2,97,Sub16_Trial97_0,0,6,6,-125.944823,False,0.882
16,0,19-May-2018,1,2,97,Sub16_Trial97_1,1,0,0,96.872882,True,0.882
16,0,19-May-2018,1,2,97,Sub16_Trial97_1,1,1,1,-95.380231,True,0.882
16,0,19-May-2018,1,2,97,Sub16_Trial97_1,1,2,2,-78.677799,True,0.882
16,0,19-May-2018,1,2,97,Sub16_Trial97_1,1,3,3,75.432057,True,0.882
16,0,19-May-2018,1,2,97,Sub16_Trial97_1,1,4,4,-184.161623,True,0.882
16,0,19-May-2018,1,2,97,Sub16_Trial97_1,1,5,5,67.769573,True,0.882
16,0,19-May-2018,1,2,97,Sub16_Trial97_1,1,6,6,105.294044,True,0.882
16,0,19-May-2018,1,2,98,Sub16_Trial98_0,0,0,0,29.2835,False,0.688
16,0,19-May-2018,1,2,98,Sub16_Trial98_0,0,1,1,-55.779473,False,0.688
16,0,19-May-2018,1,2,98,Sub16_Trial98_0,0,2,2,-65.483157,False,0.688
16,0,19-May-2018,1,2,98,Sub16_Trial98_0,0,3,3,-7.265068,False,0.688
16,0,19-May-2018,1,2,98,Sub16_Trial98_0,0,4,4,18.710827,False,0.688
16,0,19-May-2018,1,2,98,Sub16_Trial98_0,0,5,5,-64.88376,False,0.688
16,0,19-May-2018,1,2,98,Sub16_Trial98_0,0,6,6,-183.770794,False,0.688
16,0,19-May-2018,1,2,98,Sub16_Trial98_1,1,0,0,43.946274,True,0.688
16,0,19-May-2018,1,2,98,Sub16_Trial98_1,1,1,1,-65.056128,True,0.688
16,0,19-May-2018,1,2,98,Sub16_Trial98_1,1,2,2,-57.544604,True,0.688
16,0,19-May-2018,1,2,98,Sub16_Trial98_1,1,3,3,46.423507,True,0.688
16,0,19-May-2018,1,2,98,Sub16_Trial98_1,1,4,4,-4.376849,True,0.688
16,0,19-May-2018,1,2,98,Sub16_Trial98_1,1,5,5,60.448973,True,0.688
16,0,19-May-2018,1,2,98,Sub16_Trial98_1,1,6,6,76.987273,True,0.688
16,0,19-May-2018,1,2,99,Sub16_Trial99_0,0,0,0,60.428376,True,1.129
16,0,19-May-2018,1,2,99,Sub16_Trial99_0,0,1,1,-83.570504,True,1.129
16,0,19-May-2018,1,2,99,Sub16_Trial99_0,0,2,2,57.792197,True,1.129
16,0,19-May-2018,1,2,99,Sub16_Trial99_0,0,3,3,87.730996,True,1.129
16,0,19-May-2018,1,2,99,Sub16_Trial99_0,0,4,4,68.981519,True,1.129
16,0,19-May-2018,1,2,99,Sub16_Trial99_0,0,5,5,-15.429376,True,1.129
16,0,19-May-2018,1,2,99,Sub16_Trial99_0,0,6,6,64.576779,True,1.129
16,0,19-May-2018,1,2,99,Sub16_Trial99_1,1,0,0,-9.391417,False,1.129
16,0,19-May-2018,1,2,99,Sub16_Trial99_1,1,1,1,50.087869,False,1.129
16,0,19-May-2018,1,2,99,Sub16_Trial99_1,1,2,2,-90.85392,False,1.129
16,0,19-May-2018,1,2,99,Sub16_Trial99_1,1,3,3,28.717484,False,1.129
16,0,19-May-2018,1,2,99,Sub16_Trial99_1,1,4,4,-74.43246,False,1.129
16,0,19-May-2018,1,2,99,Sub16_Trial99_1,1,5,5,12.309507,False,1.129
16,0,19-May-2018,1,2,99,Sub16_Trial99_1,1,6,6,53.431001,False,1.129
16,0,19-May-2018,1,2,100,Sub16_Trial100_0,0,0,0,41.5583,True,1.897
16,0,19-May-2018,1,2,100,Sub16_Trial100_0,0,1,1,-123.198115,True,1.897
16,0,19-May-2018,1,2,100,Sub16_Trial100_0,0,2,2,-129.471294,True,1.897
16,0,19-May-2018,1,2,100,Sub16_Trial100_0,0,3,3,-166.835876,True,1.897
16,0,19-May-2018,1,2,100,Sub16_Trial100_0,0,4,4,-96.175893,True,1.897
16,0,19-May-2018,1,2,100,Sub16_Trial100_0,0,5,5,-72.770261,True,1.897
16,0,19-May-2018,1,2,100,Sub16_Trial100_0,0,6,6,-1.35008,True,1.897
16,0,19-May-2018,1,2,100,Sub16_Trial100_1,1,0,0,-6.73577,False,1.897
16,0,19-May-2018,1,2,100,Sub16_Trial100_1,1,1,1,89.020855,False,1.897
16,0,19-May-2018,1,2,100,Sub16_Trial100_1,1,2,2,79.460717,False,1.897
16,0,19-May-2018,1,2,100,Sub16_Trial100_1,1,3,3,89.340872,False,1.897
16,0,19-May-2018,1,2,100,Sub16_Trial100_1,1,4,4,-108.196821,False,1.897
16,0,19-May-2018,1,2,100,Sub16_Trial100_1,1,5,5,-60.829754,False,1.897
16,0,19-May-2018,1,2,100,Sub16_Trial100_1,1,6,6,-86.547596,False,1.897
16,0,19-May-2018,1,3,101,Sub16_Trial101_0,0,0,0,24.625714,False,2.754
16,0,19-May-2018,1,3,101,Sub16_Trial101_0,0,1,1,64.028677,False,2.754
16,0,19-May-2018,1,3,101,Sub16_Trial101_0,0,2,2,39.401795,False,2.754
16,0,19-May-2018,1,3,101,Sub16_Trial101_0,0,3,3,-79.400791,False,2.754
16,0,19-May-2018,1,3,101,Sub16_Trial101_0,0,4,4,140.763475,False,2.754
16,0,19-May-2018,1,3,101,Sub16_Trial101_0,0,5,5,78.76666,False,2.754
16,0,19-May-2018,1,3,101,Sub16_Trial101_0,0,6,6,11.943803,False,2.754
16,0,19-May-2018,1,3,101,Sub16_Trial101_1,1,0,0,71.510085,True,2.754
16,0,19-May-2018,1,3,101,Sub16_Trial101_1,1,1,1,-48.446934,True,2.754
16,0,19-May-2018,1,3,101,Sub16_Trial101_1,1,2,2,51.930134,True,2.754
16,0,19-May-2018,1,3,101,Sub16_Trial101_1,1,3,3,-86.424044,True,2.754
16,0,19-May-2018,1,3,101,Sub16_Trial101_1,1,4,4,157.549075,True,2.754
16,0,19-May-2018,1,3,101,Sub16_Trial101_1,1,5,5,178.57244,True,2.754
16,0,19-May-2018,1,3,101,Sub16_Trial101_1,1,6,6,-131.405526,True,2.754
16,0,19-May-2018,1,3,102,Sub16_Trial102_0,0,0,0,159.578805,False,0.624
16,0,19-May-2018,1,3,102,Sub16_Trial102_0,0,1,1,62.428034,False,0.624
16,0,19-May-2018,1,3,102,Sub16_Trial102_0,0,2,2,-65.55173,False,0.624
16,0,19-May-2018,1,3,102,Sub16_Trial102_0,0,3,3,11.499455,False,0.624
16,0,19-May-2018,1,3,102,Sub16_Trial102_0,0,4,4,9.002258,False,0.624
16,0,19-May-2018,1,3,102,Sub16_Trial102_0,0,5,5,-116.969102,False,0.624
16,0,19-May-2018,1,3,102,Sub16_Trial102_0,0,6,6,-58.733353,False,0.624
16,0,19-May-2018,1,3,102,Sub16_Trial102_1,1,0,0,-20.978402,True,0.624
16,0,19-May-2018,1,3,102,Sub16_Trial102_1,1,1,1,50.875202,True,0.624
16,0,19-May-2018,1,3,102,Sub16_Trial102_1,1,2,2,-90.228716,True,0.624
16,0,19-May-2018,1,3,102,Sub16_Trial102_1,1,3,3,-17.924785,True,0.624
16,0,19-May-2018,1,3,102,Sub16_Trial102_1,1,4,4,-85.948375,True,0.624
16,0,19-May-2018,1,3,102,Sub16_Trial102_1,1,5,5,8.87768,True,0.624
16,0,19-May-2018,1,3,102,Sub16_Trial102_1,1,6,6,122.551265,True,0.624
16,0,19-May-2018,1,3,103,Sub16_Trial103_0,0,0,0,-47.245219,True,2.629
16,0,19-May-2018,1,3,103,Sub16_Trial103_0,0,1,1,-88.613323,True,2.629
16,0,19-May-2018,1,3,103,Sub16_Trial103_0,0,2,2,-81.156633,True,2.629
16,0,19-May-2018,1,3,103,Sub16_Trial103_0,0,3,3,80.028844,True,2.629
16,0,19-May-2018,1,3,103,Sub16_Trial103_0,0,4,4,176.041464,True,2.629
16,0,19-May-2018,1,3,103,Sub16_Trial103_0,0,5,5,-101.563094,True,2.629
16,0,19-May-2018,1,3,103,Sub16_Trial103_0,0,6,6,92.468195,True,2.629
16,0,19-May-2018,1,3,103,Sub16_Trial103_1,1,0,0,-10.241872,False,2.629
16,0,19-May-2018,1,3,103,Sub16_Trial103_1,1,1,1,-58.057614,False,2.629
16,0,19-May-2018,1,3,103,Sub16_Trial103_1,1,2,2,-99.836092,False,2.629
16,0,19-May-2018,1,3,103,Sub16_Trial103_1,1,3,3,85.624364,False,2.629
16,0,19-May-2018,1,3,103,Sub16_Trial103_1,1,4,4,-56.104573,False,2.629
16,0,19-May-2018,1,3,103,Sub16_Trial103_1,1,5,5,-67.457093,False,2.629
16,0,19-May-2018,1,3,103,Sub16_Trial103_1,1,6,6,29.517535,False,2.629
16,0,19-May-2018,1,3,104,Sub16_Trial104_0,0,0,0,-89.577153,True,1.205
16,0,19-May-2018,1,3,104,Sub16_Trial104_0,0,1,1,0.652599,True,1.205
16,0,19-May-2018,1,3,104,Sub16_Trial104_0,0,2,2,-88.107249,True,1.205
16,0,19-May-2018,1,3,104,Sub16_Trial104_0,0,3,3,69.23314,True,1.205
16,0,19-May-2018,1,3,104,Sub16_Trial104_0,0,4,4,-71.603972,True,1.205
16,0,19-May-2018,1,3,104,Sub16_Trial104_0,0,5,5,-98.366928,True,1.205
16,0,19-May-2018,1,3,104,Sub16_Trial104_0,0,6,6,132.833189,True,1.205
16,0,19-May-2018,1,3,104,Sub16_Trial104_1,1,0,0,125.643324,False,1.205
16,0,19-May-2018,1,3,104,Sub16_Trial104_1,1,1,1,9.819652,False,1.205
